id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0031_00001	Gallic acid	C7H6O5	1.22		missing SMILES		
0031_00002	Pyrogallol 2-O-sulfate	C6H6O6S	1.61		missing SMILES		
0031_00003	4-O-methylgallic acid 3-O-sulfate	C8H8O8S	1.78		missing SMILES		
0031_00004	Catechol O-sulfate	C6H6O5S	1.79		missing SMILES		
0031_00005	Hydroxytyrosol	C8H10O3	2.05		missing SMILES		
0031_00006	Protocatechuic acid	C7H6O4	2.06		missing SMILES		
0031_00007	Hippuric acid	C9H9NO3	3.2		missing SMILES		
0031_00008	4-Hydroxyphenylacetic acid	C8H8O3	3.36		missing SMILES		
0031_00009	Dihydrocaffeic acid	C9H10O4	3.46		missing SMILES		
0031_00010	Chlorogenic acid	C16H18O9	3.49		missing SMILES		
0031_00011	Vanillic acid	C8H8O4	4.01		missing SMILES		
0031_00013	Homovanillic acid	C9H10O4	4.17		missing SMILES		
0031_00014	(-)-Epicatechin	C15H14O6	4.95		missing SMILES		
0031_00015	Phloretic acid	C9H10O3	5.01		missing SMILES		
0031_00016	Vanillin	C8H8O3	5.38		missing SMILES		
0031_00019	Veratric acid	C9H10O4	6.87		missing SMILES		
0031_00020	Sinapic acid	C11H12O5	7.22		missing SMILES		
0031_00021	Procyanidin A2	C30H24O12	8.12		missing SMILES		
0031_00023	Rosmarinic acid	C18H16O8	8.46		missing SMILES		
0031_00024	Kaempferol-3-O-glucuronide	C21H18O12	8.58		missing SMILES		
0031_00025	Naringin	C27H32O14	8.96		missing SMILES		
0031_00026	Apigenin 7-O-glucoside	C21H20O10	9.12		missing SMILES		
0031_00027	Quercetin 3-O-sulfate	C15H10O10S	9.25		missing SMILES		
0031_00028	Quercetin 4-O-sulfate	C15H10O10S	9.3		missing SMILES		
0031_00029	Resveratrol	C14H12O3	9.3		missing SMILES		
0031_00030	(+)-Lariciresinol	C20H24O6	9.31		missing SMILES		
0031_00031	Urolithin A	C13H8O4	9.38		missing SMILES		
0031_00032	Bergaptol	C11H6O4	9.43		missing SMILES		
0031_00033	Luteolin	C15H10O6	9.48		missing SMILES		
0031_00034	Phloretin	C15H14O5	9.58		missing SMILES		
0031_00035	Genistein	C15H10O5	9.62		missing SMILES		
0031_00036	Kaempferol	C15H10O6	9.66		missing SMILES		
0031_00037	Hesperetin	C16H14O6	9.67		missing SMILES		
0031_00038	Urolithin B	C13H8O3	9.78		missing SMILES		
0031_00039	Isorhamnetin	C16H12O7	9.84		missing SMILES		
0031_00041	Ursolic acid	C30H48O3	10.91		missing SMILES		
0031_00042	Alkylresorcinol C25:0	C31H56O2	11		missing SMILES		
0031_00043	Alkylresorcinol C17:0	C23H40O2	11.14		missing SMILES		
