id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0328_00037	Acetyl-DL-carnitine hydrochloride	C9H17NO4	0.622		missing SMILES		
0328_00064	Decanoyl-L-carnitine	C17H33NO4	4.111		missing SMILES		
0328_00085	Propionyl-L-carnitine	C10H19NO4	1.134		missing SMILES		
0328_00091	3-Methylglutarylcarnitine	C13H23NO6	2.439		missing SMILES		
0328_00095	Stearoyl-L-carnitine	C25H49NO4	5.573		missing SMILES		
0328_00159	9-Decenoic acid	C10H18O2	4.253		missing SMILES		
0328_00189	Aleuritic acid	C16H32O5	3.435		missing SMILES		
0328_00195	INOSINE MONOPHOSPHATE	C10H13N4O8P	0.593		missing SMILES		
0328_00196	GUANOSINE	C10H13N5O5	0.818		missing SMILES		
0328_00198	DEOXYADENOSINE MONOPHOSPHATE	C10H14N5O6P	0.615		missing SMILES		
0328_00200	NICOTINAMIDE MONONUCLEOTIDE	C11H15N2O8P	0.593		missing SMILES		
0328_00201	METHYLTHIOADENOSINE	C11H15N5O3S	2.334		missing SMILES		
0328_00203	N-ACETYLTRYPTOPHAN	C13H14N2O3	3.219		missing SMILES		
0328_00217	GUANIDINOACETATE	C3H7N3O2	0.569		missing SMILES		
0328_00226	URACIL	C4H4N2O2	0.678		missing SMILES		
0328_00227	CYTOSINE	C4H5N3O	0.569		missing SMILES		
0328_00234	CREATININE	C4H7N3O	0.606		missing SMILES		
0328_00238	CREATINE	C4H9N3O2	0.584		missing SMILES		
0328_00248	PURINE	C5H4N4	0.894		missing SMILES		
0328_00250	XANTHINE	C5H4N4O2	0.779		missing SMILES		
0328_00251	URATE	C5H4N4O3	0.685		missing SMILES		
0328_00254	THYMINE	C5H6N2O2	0.97		missing SMILES		
0328_00256	PROLINE	C5H9NO2	0.593		missing SMILES		
0328_00259	PIPECOLATE	C6H11NO2	0.624		missing SMILES		
0328_00260	CYSTINE	C6H12N2O4S2	0.552		missing SMILES		
0328_00267	NICOTINATE	C6H5NO2	0.776		missing SMILES		
0328_00268	NICOTINAMIDE	C6H6N2O	0.797		missing SMILES		
0328_00274	QUINATE	C7H12O6	1.645		missing SMILES		
0328_00275	PYRIDOXINE	C8H11NO3	0.787		missing SMILES		
0328_00279	PHENYLALANINE	C9H11NO2	1.193		missing SMILES		
0328_00280	TYROSINE	C9H11NO3	0.777		missing SMILES		
0328_00281	L-DOPA	C9H11NO4	0.624		missing SMILES		
0328_00284	CYTIDINE	C9H13N3O5	0.593		missing SMILES		
0328_00286	CARNOSINE	C9H14N4O3	0.532		missing SMILES		
0328_00289	KYNURENINE	C10H12N2O3	1.657		missing SMILES		
0328_00290	XANTHOSINE	C10H12N4O6	0.843		missing SMILES		
0328_00297	TRYPTOPHAN	C11H12N2O2	2.185		missing SMILES		
0328_00299	GLUTARYLCARNITINE	C12H21NO6	0.996		missing SMILES		
0328_00301	CITICOLINE	C14H26N4O11P2	0.568		missing SMILES		
0328_00302	S-ADENOSYLMETHIONINE	C15H22N6O5S	0.558		missing SMILES		
0328_00303	THYROTROPIN RELEASING HORMONE	C16H22N6O4	0.833		missing SMILES		
0328_00309	PALMITOYLCARNITINE	C23H45NO4	5.254		missing SMILES		
0328_00316	(2-AMINOETHYL)PHOSPHONATE	C2H8NO3P	0.558		missing SMILES		
0328_00329	HOMOCYSTEINE	C4H9NO2S	0.587		missing SMILES		
0328_00330	BETAINE	C5H11NO2	0.596		missing SMILES		
0328_00331	NORVALINE	C5H11NO2	0.596		missing SMILES		
0328_00333	D-ORNITHINE	C5H12N2O2	0.556		missing SMILES		
0328_00335	AGMATINE SULFATE	C5H14N4	0.517		missing SMILES		
0328_00338	TRANS-4-HYDROXY-L-PROLINE	C5H9NO3	0.568		missing SMILES		
0328_00345	PIPECOLATE	C6H11NO2	0.681		missing SMILES		
0328_00347	AMINOADIPATE	C6H11NO4	0.577		missing SMILES		
0328_00348	N-METHYLGLUTAMATE	C6H11NO4	0.577		missing SMILES		
0328_00361	NORSPERMIDINE	C6H17N3	0.496		missing SMILES		
0328_00362	PICOLINATE	C6H5NO2	0.774		missing SMILES		
0328_00365	HISTIDINE	C6H9N3O2	0.547		missing SMILES		
0328_00367	1-METHYL-L-HISTIDINE	C7H11N3O2	0.556		missing SMILES		
0328_00368	DIAMINOPIMELATE	C7H14N2O4	0.534		missing SMILES		
0328_00369	CYSTATHIONINE	C7H14N2O4S	0.556		missing SMILES		
0328_00374	CAFFEINE	C8H10N4O2	2.943		missing SMILES		
0328_00375	DOPAMINE	C8H11NO2	0.694		missing SMILES		
0328_00377	O-SUCCINYL-HOMOSERINE	C8H13NO6	0.692		missing SMILES		
0328_00378	HOMOCYSTINE	C8H16N2O4S2	0.587		missing SMILES		
0328_00380	4-PYRIDOXATE	C8H9NO4	1.219		missing SMILES		
0328_00389	5'-DEOXYADENOSINE	C10H13N5O3	1.129		missing SMILES		
0328_00390	DEOXYGUANOSINE	C10H13N5O4	0.837		missing SMILES		
0328_00398	SPERMINE	C10H26N4	0.531		missing SMILES		
0328_00399	THIAMINE MONOPHOSPHATE	C12H17N4O4PS	0.573		missing SMILES		
0328_00408	S-HEXYL-GLUTATHIONE	C16H29N3O6S	3.226		missing SMILES		
0328_00409	RIBOFLAVIN	C17H20N4O6	2.868		missing SMILES		
0328_00412	LAUROYLCARNITINE	C19H37NO4	4.528		missing SMILES		
0328_00425	PHOSPHOCREATINE	C4H10N3O5P	0.573		missing SMILES		
0328_00432	4-GUANIDINOBUTANOATE	C5H11N3O2	0.608		missing SMILES		
0328_00437	PHOSPHORYLCHOLINE	C5H14NO4P	0.564		missing SMILES		
0328_00441	5-METHYLCYTOSINE	C5H7N3O	0.608		missing SMILES		
0328_00443	HISTAMINE	C5H9N3	0.515		missing SMILES		
0328_00457	DEOXYCARNITINE	C7H15NO2	0.608		missing SMILES		
0328_00458	L-CARNITINE	C7H15NO3	0.591		missing SMILES		
0328_00459	SPERMIDINE	C7H19N3	0.489		missing SMILES		
0328_00464	PYRIDOXAMINE	C8H12N2O2	0.548		missing SMILES		
0328_00465	N-ALPHA-ACETYLLYSINE	C8H16N2O3	0.591		missing SMILES		
0328_00466	N,N-DIMETHYLARGININE	C8H18N4O2	0.573		missing SMILES		
0328_00468	3-NITRO-L-TYROSINE	C9H10N2O5	1.458		missing SMILES		
0328_00469	CYTIDINE 2',3'-CYCLIC PHOSPHATE	C9H12N3O7P	0.591		missing SMILES		
0328_00471	NORMETANEPHRINE	C9H13NO3	2.694		missing SMILES		
0328_00472	CYTIDINE MONOPHOSPHATE	C9H14N3O8P	0.564		missing SMILES		
0328_00477	AICAR	C9H15N4O8P	0.591		missing SMILES		
0328_00479	N,N,N-TRIMETHYLLYSINE	C9H20N2O2	0.548		missing SMILES		
0328_00568	INDOLE-3-ACETAMIDE	C10H10N2O	3.05		missing SMILES		
0328_00570	INDOLE-3-ETHANOL	C10H11NO	3.06		missing SMILES		
0328_00571	TRYPTAMINE	C10H12N2	2.524		missing SMILES		
0328_00573	SEROTONIN	C10H12N2O	1.261		missing SMILES		
0328_00575	NICOTINE	C10H14N2	0.831		missing SMILES		
0328_00577	2-QUINOLINECARBOXYLATE	C10H7NO2	2.749		missing SMILES		
0328_00582	L-TRYPTOPHANAMIDE	C11H13N3O	1.871		missing SMILES		
0328_00583	N-ACETYLPHENYLALANINE	C11H13NO3	3.063		missing SMILES		
0328_00584	N-METHYLTRYPTAMINE	C11H14N2	2.701		missing SMILES		
0328_00586	LUMICHROME	C12H10N4O2	3.419		missing SMILES		
0328_00587	MELATONIN	C13H16N2O2	3.534		missing SMILES		
0328_00588	3,5-DIIODO-L-THYRONINE	C15H13I2NO4	3.468		missing SMILES		
0328_00589	CORTISOL	C21H30O5	3.788		missing SMILES		
0328_00591	CORTISOL 21-ACETATE	C23H32O6	4.387		missing SMILES		
0328_00592	GLYCOCHENODEOXYCHOLATE	C26H43NO5	4.238		missing SMILES		
0328_00593	GLYCOCHOLATE	C26H43NO6	3.885		missing SMILES		
0328_00623	PTERIN	C6H5N5O	0.863		missing SMILES		
0328_00624	THIOPURINE S-METHYLETHER	C6H6N4S	2.688		missing SMILES		
0328_00633	BENZALDEHYDE	C7H6O	2.471		missing SMILES		
0328_00635	BENZOATE	C7H6O2	1.909		missing SMILES		
0328_00636	4-HYDROXYBENZALDEHYDE	C7H6O2	1.909		missing SMILES		
0328_00637	3-HYDROXYBENZALDEHYDE	C7H6O2	1.909		missing SMILES		
0328_00639	2,3-DIHYDROXYBENZOATE	C7H6O4	1.703		missing SMILES		
0328_00640	3,4-DIHYDROXYBENZOATE	C7H6O4	1.703		missing SMILES		
