id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0260_00001	Atrazin	C8H14ClN5	10.134		missing SMILES		
0260_00002	Azinphos-ethyl	C12H16N3O3PS2	11.554		missing SMILES		
0260_00003	Atrazine-desethyl-desisopropyl-2-hydroxy	C3H5N5O	1.637		missing SMILES		
0260_00004	Bromacil	C9H13BrN2O2	9.892		missing SMILES		
0260_00005	Bezafibrate	C19H20ClNO4	10.61		missing SMILES		
0260_00006	Chlortoluron	C10H13ClN2O	10.071		missing SMILES		
0260_00007	Cyanazin	C9H13ClN6	9.764		missing SMILES		
0260_00008	Desethylatrazin	C6H10ClN5	8.848		missing SMILES		
0260_00009	Desethylterbutylazin	C7H12ClN5	9.699		missing SMILES		
0260_00010	Desisopropylatrazin	C5H8ClN5	7.979		missing SMILES		
0260_00012	Difenoconazole	C19H17Cl2N3O3	11.757		missing SMILES		
0260_00013	Dimethoat	C5H12NO3PS2	8.99		missing SMILES		
0260_00014	Diuron	C9H10Cl2N2O	10.222		missing SMILES		
0260_00015	Ethirimol	C11H19N3O	9.08		missing SMILES		
0260_00016	Hexazinon	C12H20N4O2	10.259		missing SMILES		
0260_00017	Isoproturon	C12H18N2O	10.197		missing SMILES		
0260_00018	Naptalam	C18H13NO3	10.109		missing SMILES		
0260_00019	Linuron	C9H10Cl2N2O2	10.51		missing SMILES		
0260_00020	Metalaxyl	C15H21NO4	10.498		missing SMILES		
0260_00021	Metamitron	C10H10N4O	9.274		missing SMILES		
0260_00022	Metazachlor	C14H16ClN3O	10.585		missing SMILES		
0260_00023	Metobromuron	C9H11BrN2O2	10.197		missing SMILES		
0260_00024	Metolachlor	C15H22ClNO2	11.113		missing SMILES		
0260_00025	Metoxuron	C10H13ClN2O2	9.621		missing SMILES		
0260_00027	Quinmerac	C11H8ClNO2	9.338		missing SMILES		
0260_00028	Pirimicarb	C11H18N4O2	9.403		missing SMILES		
0260_00029	Phenmedipham	C16H16N2O4	10.448		missing SMILES		
0260_00030	Primisufuron-methyl	C15H12F4N4O7S	11.138		missing SMILES		
0260_00031	Propazin	C9H16ClN5	10.41		missing SMILES		
0260_00032	Secbumeton	C10H19N5O	9.879		missing SMILES		
0260_00033	Benazolin	C9H6ClNO3S	10.109		missing SMILES		
0260_00034	Tribenuron-methyl	C15H17N5O6S	11.541		missing SMILES		
0260_00035	Thiazafluron	C6H7F3N4OS	9.621		missing SMILES		
0260_00036	Tebuconazole	C16H22ClN3O	10.987		missing SMILES		
0260_00037	Terbutryn	C10H19N5S	10.548		missing SMILES		
0260_00038	Warfarin	C19H16O4	10.861		missing SMILES		
0260_00039	2,6-Dimethylanilin	C8H11N	7.038		missing SMILES		
0260_00040	2,6 Dichlorbenzamid	C7H5Cl2NO	7.979		missing SMILES		
0260_00041	Carbofuran	C12H15NO3	9.943		missing SMILES		
0260_00042	Imazapyr	C13H15N3O3	8.628		missing SMILES		
0260_00043	Imazaquin	C17H17N3O3	10.172		missing SMILES		
0260_00044	Imazethapyr	C15H19N3O3	9.853		missing SMILES		
0260_00045	Simetryn	C8H15N5S	9.801		missing SMILES		
0260_00046	Ethofumesat	C13H18O5S	10.811		missing SMILES		
0260_00047	Propyzamid	C12H11Cl2NO	10.585		missing SMILES		
0260_00048	4-Isopropylanilin	C9H13N	8.29		missing SMILES		
0260_00049	Biteranol	C20H23N3O2	11.176		missing SMILES		
0260_00050	Chlorpyriphos-ethyl	C9H11Cl3NO3PS	11.885		missing SMILES		
0260_00051	Dimefuron	C15H19ClN4O3	10.51		missing SMILES		
0260_00053	Imidacloprid	C9H10ClN5O2	9.312		missing SMILES		
0260_00054	Methidation	C6H11N2O4PS3	10.937		missing SMILES		
0260_00055	Malathion	C10H19O6PS2	11.025		missing SMILES		
0260_00056	Carbamazepin	C15H12N2O	10.197		missing SMILES		
0260_00057	Flufenacet	C14H13F4N3O2S	11.025		missing SMILES		
0260_00058	Metoprolol	C15H25NO3	8.925		missing SMILES		
0260_00059	Sotalol	C12H20N2O3S	5.507		missing SMILES		
0260_00061	Sulfamethoxazol	C10H11N3O3S	8.913		missing SMILES		
0260_00064	Methabenzthiazuron	C10H11N3OS	10.482		missing SMILES		
0260_00065	Monolinuron	C9H11ClN2O2	10.039		missing SMILES		
0260_00066	Sebutylazin	C9H16ClN5	10.419		missing SMILES		
0260_00067	Simazin	C7H12ClN5	9.771		missing SMILES		
0260_00069	Chloridazon	C10H8ClN3O	9.103		missing SMILES		
0260_00070	Fenpropimorph	C20H33NO	10.911		missing SMILES		
0260_00071	Diflufenican	C19H11F5N2O2	11.439		missing SMILES		
0260_00072	Mefenpyr-diethyl	C16H18Cl2N2O4	11.451		missing SMILES		
0260_00073	Metamitron-desamino	C10H9N3O	8.857		missing SMILES		
0260_00074	Profenofos	C11H15BrClO3PS	11.527		missing SMILES		
0260_00076	Pyroquilon	C11H11NO	10.381		missing SMILES		
0260_00078	Fluazinam	C13H4Cl2F6N4O4	8.323		missing SMILES		
0260_00079	Epoxiconazol	C17H13ClFN3O	11.188		missing SMILES		
0260_00080	Fenthion	C10H15O3PS2	11.388		missing SMILES		
0260_00081	Iodosulfuron-methyl	C14H14IN5O6S	11.226		missing SMILES		
0260_00082	Fenpropidin	C19H31N	10.911		missing SMILES		
0260_00084	Atraton	C9H17N5O	9.426		missing SMILES		
0260_00085	Asulam	C8H10N2O4S	7.605		missing SMILES		
0260_00086	Fenofibrat	C20H21ClO4	11.805		missing SMILES		
0260_00087	Atenolol	C14H22N2O3	6.243		missing SMILES		
0260_00089	Gemfibrozil	C15H22O3	11.137		missing SMILES		
0260_00090	Indometacin	C19H16ClNO4	11.376		missing SMILES		
0260_00091	Ketoprofen	C16H14O3	10.608		missing SMILES		
0260_00092	Dimethenamid	C12H18ClNO2S	10.836		missing SMILES		
0260_00093	Atraton-desisopropyl	C6H11N5O	6.19		missing SMILES		
0260_00094	Simazine-2-hydroxy	C7H13N5O	7.042		missing SMILES		
0260_00095	Ametryn	C9H17N5S	10.178		missing SMILES		
0260_00096	Prometon	C10H19N5O	9.86		missing SMILES		
0260_00097	Prometryn	C10H19N5S	10.495		missing SMILES		
0260_00098	Prochloraz	C15H16Cl3N3O2	11.527		missing SMILES		
0260_00099	Simeton	C8H15N5O	8.895		missing SMILES		
0260_00101	4,4-Pentamethylene-2-pyrrolidone (Gabapentin-Lactam)	C9H15NO	9.566		missing SMILES		
0260_00102	Flumioxazin	C19H15FN2O4	11.527		missing SMILES		
0260_00103	Amidosulfuron	C9H15N5O7S2	10.671		missing SMILES		
0260_00104	Bensulfuron-methyl	C16H18N4O7S	11.087		missing SMILES		
0260_00105	Metsulfuron-methyl	C14H15N5O6S	10.633		missing SMILES		
0260_00106	Prosulfuron	C15H16F3N5O4S	11.062		missing SMILES		
0260_00107	Thifensulfuron-methyl	C12H13N5O6S2	10.633		missing SMILES		
0260_00108	Triflusulfuron-methyl	C17H19F3N6O6S	11.226		missing SMILES		
0260_00109	Pyridat	C19H23ClN2O2S	12.42		missing SMILES		
0260_00110	Oxazepam	C15H11ClN2O2	10.495		missing SMILES		
0260_00111	Paraoxon-methyl	C8H10NO6P	9.975		missing SMILES		
0260_00112	Dichlorvos	C4H7Cl2O4P	9.668		missing SMILES		
0260_00113	Paraoxon-ethyl	C10H14NO6P	10.533		missing SMILES		
0260_00114	Bisoprolol	C18H31NO4	9.541		missing SMILES		
0260_00116	Propranolol	C16H21NO2	9.835		missing SMILES		
0260_00117	MetoprololsÃ¤ure	C14H21NO4	7.657		missing SMILES		
0260_00118	Acebutolol	C18H28N2O4	8.766		missing SMILES		
0260_00119	Azinphos-methyl	C10H12N3O3PS2	11.226		missing SMILES		
0260_00120	Terbutylazin	C9H16ClN5	10.497		missing SMILES		
0260_00121	Propazine-2-hydroxy	C9H17N5O	8.75		missing SMILES		
0260_00122	Terbutylazine-desethyl-2-hydroxy	C7H13N5O	5.221		missing SMILES		
0260_00123	Terbumeton	C10H19N5O	9.899		missing SMILES		
0260_00124	Chlorsulfuron	C12H12ClN5O4S	10.749		missing SMILES		
0260_00125	Nicosulfuron	C15H18N6O6S	10.422		missing SMILES		
0260_00126	Triazophos	C12H16N3O3PS	11.125		missing SMILES		
0260_00127	Rimsulfuron	C14H17N5O7S2	10.849		missing SMILES		
0260_00129	Metosulam	C14H13Cl2N5O4S	10.749		missing SMILES		
0260_00130	Methamidophos	C2H8NO2PS	2.667		missing SMILES		
0260_00131	Flurtamone	C18H14F3NO2	10.711		missing SMILES		
0260_00133	Dimethachlor	C13H18ClNO2	10.648		missing SMILES		
0260_00134	Desmedipham	C16H16N2O4	10.447		missing SMILES		
0260_00135	Clomazone	C12H14ClNO2	10.66		missing SMILES		
0260_00136	Clofibrate (Clofibric acid ethyl ester)	C12H15ClO3	10.648		missing SMILES		
0260_00138	Chlorthiamid	C7H5Cl2NS	9.281		missing SMILES		
0260_00139	Piperophos	C14H28NO3PS2	11.639		missing SMILES		
0260_00140	Propiconazol	C15H17Cl2N3O2	11.363		missing SMILES		
0260_00141	Azamethiphos	C9H10ClN2O5PS	10.459		missing SMILES		
0260_00142	Chloroxuron	C15H15ClN2O2	10.899		missing SMILES		
0260_00143	Diafenthiuron	C23H32N2OS	11.805		missing SMILES		
0260_00144	Fluometuron	C10H11F3N2O	9.861		missing SMILES		
0260_00145	Oxasulfuron	C17H18N4O6S	10.585		missing SMILES		
0260_00146	Triasulfuron	C14H16ClN5O5S	10.56		missing SMILES		
0260_00148	Pendimethalin	C13H19N3O4	11.999		missing SMILES		
0260_00149	Tyrosin	C9H11NO3	10.447		missing SMILES		
0260_00150	Paracetamol	C8H9NO2	4.85		missing SMILES		
0260_00151	Phenacetin	C10H13NO2	9.281		missing SMILES		
0260_00152	Atrazin-2-hydroxy	C8H15N5O	8.071		missing SMILES		
