id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0063_00001	(+/-)-Sulfinpyrazone	C23H20N2O3S	6.79		missing SMILES		
0063_00005	2_2'-Dihydroxy-4-methoxybenzophenone	C14H12O4	7.12		missing SMILES		
0063_00006	4-aminohippurate	C9H10N2O3	2.2		missing SMILES		
0063_00007	5-hydroxytryptophan (5-HTP)	C11H12N2O3	2.35		missing SMILES		
0063_00008	6-Mercaptopurine	C5H4N4S	1.84		missing SMILES		
0063_00010	Abemaciclib	C27H32F2N8	4.51		missing SMILES		
0063_00011	Abexinostat (PCI-24781)	C21H23N3O5	4.18		missing SMILES		
0063_00014	Acebutolol	C18H28N2O4	4.4		missing SMILES		
0063_00015	Aceclidine	C9H15NO2	2.21		missing SMILES		
0063_00017	Acemetacin	C21H18ClNO6	7.57		missing SMILES		
0063_00018	Acetanilide	C8H9NO	4.45		missing SMILES		
0063_00019	Acetazolamide	C4H6N4O3S2	3.16		missing SMILES		
0063_00020	Acetylleucine	C8H15NO3	4.26		missing SMILES		
0063_00021	Aciclovir	C8H11N5O3	2.12		missing SMILES		
0063_00022	Acipimox	C6H6N2O3	1.56		missing SMILES		
0063_00025	Adefovir Dipivoxil	C20H32N5O8P	5.89		missing SMILES		
0063_00026	Adenine	C5H5N5	0.59		missing SMILES		
0063_00028	Adiphenine	C20H25NO2	5.77		missing SMILES		
0063_00029	Adrenalone	C9H11NO3	1.1		missing SMILES		
0063_00031	Afloqualone	C16H14FN3O	5.71		missing SMILES		
0063_00033	Agomelatine	C15H17NO2	6.33		missing SMILES		
0063_00035	Albendazole	C12H15N3O2S	5.67		missing SMILES		
0063_00036	Albendazole	C12H15N3O2S	5.68		missing SMILES		
0063_00037	Albendazole Oxide	C12H15N3O3S	4.35		missing SMILES		
0063_00038	Alcaftadine	C19H21N3O	4.34		missing SMILES		
0063_00040	Alfuzosin	C19H27N5O4	4.59		missing SMILES		
0063_00041	Alibendol	C13H17NO4	5.47		missing SMILES		
0063_00042	Alisertib (MLN8237)	C27H20ClFN4O4	7.44		missing SMILES		
0063_00044	Alizapride	C16H21N5O2	3.56		missing SMILES		
0063_00045	Allopurinol	C5H4N4O	1.72		missing SMILES		
0063_00046	Allopurinol	C5H4N4O	1.76		missing SMILES		
0063_00047	Allylthiourea	C4H8N2S	2.32		missing SMILES		
0063_00048	Almotriptan	C17H25N3O2S	4.42		missing SMILES		
0063_00053	Altretamine	C9H18N6	4.75		missing SMILES		
0063_00054	Alverine	C20H27N	6.18		missing SMILES		
0063_00055	Amantadine	C10H17N	3.98		missing SMILES		
0063_00057	Ambroxol	C13H18Br2N2O	4.73		missing SMILES		
0063_00058	Amfebutamone	C13H18ClNO	4.94		missing SMILES		
0063_00059	Amfenac	C15H13NO3	6.42		missing SMILES		
0063_00060	Amidopyrine	C13H17N3O	3.25		missing SMILES		
0063_00062	Amiloride	C6H8ClN7O	3.03		missing SMILES		
0063_00063	Aminoglutethimide	C13H16N2O2	3.63		missing SMILES		
0063_00064	Aminothiazole	C3H4N2S	0.59		missing SMILES		
0063_00065	Amiodarone	C25H29I2NO3	7.58		missing SMILES		
0063_00066	Amisulpride	C17H27N3O4S	4.11		missing SMILES		
0063_00067	Amitriptyline	C20H23N	6.01		missing SMILES		
0063_00068	Amlexanox	C16H14N2O4	6.75		missing SMILES		
0063_00069	Amlodipine	C20H25ClN2O5	5.86		missing SMILES		
0063_00070	Amodiaquine	C20H22ClN3O	3.68		missing SMILES		
0063_00071	Amonafide	C16H17N3O2	4.12		missing SMILES		
0063_00073	Amoxapine	C17H16ClN3O	5.52		missing SMILES		
0063_00078	Ampiroxicam	C20H21N3O7S	7.19		missing SMILES		
0063_00080	Anagrelide	C10H7Cl2N3O	5.25		missing SMILES		
0063_00081	Anastrozole	C17H19N5	6.06		missing SMILES		
0063_00082	Aniracetam	C12H13NO3	5.46		missing SMILES		
0063_00083	Antipyrine	C11H12N2O	4.4		missing SMILES		
0063_00084	Apatinib	C24H23N5O	5.8		missing SMILES		
0063_00085	Apixaban	C25H25N5O4	5.8		missing SMILES		
0063_00088	Arecoline	C8H13NO2	1.39		missing SMILES		
0063_00090	Aripiprazole	C23H27Cl2N3O2	5.92		missing SMILES		
0063_00093	Articaine	C13H20N2O3S	4.35		missing SMILES		
0063_00096	Ataluren (PTC124)	C15H9FN2O3	7.21		missing SMILES		
0063_00099	Atenolol	C14H22N2O3	2.97		missing SMILES		
0063_00100	Atipamezole	C14H16N2	5.01		missing SMILES		
0063_00103	Atovaquone	C22H19ClO3	9.28		missing SMILES		
0063_00107	Avobenzone	C20H22O3	9.43		missing SMILES		
0063_00109	Azacyclonol	C18H21NO	5.07		missing SMILES		
0063_00110	Azaperone	C19H22FN3O	4.33		missing SMILES		
0063_00111	Azatadine	C20H22N2	3.94		missing SMILES		
0063_00112	Azathioprine	C9H7N7O2S	3.79		missing SMILES		
0063_00113	Azelaic acid	C9H16O4	4.9		missing SMILES		
0063_00114	Azelnidipine	C33H34N4O6	6.99		missing SMILES		
0063_00115	Azilsartan	C25H20N4O5	6.59		missing SMILES		
0063_00116	Azilsartan Medoxomil	C30H24N4O8	7.49		missing SMILES		
0063_00122	Balofloxacin	C20H24FN3O4	4.76		missing SMILES		
0063_00123	Balsalazide	C17H15N3O6	5.47		missing SMILES		
0063_00124	Barasertib (AZD1152-HQPA)	C26H30FN7O3	4.26		missing SMILES		
0063_00127	Bazedoxifene	C30H34N2O3	5.78		missing SMILES		
0063_00130	Bemegride	C8H13NO2	4.51		missing SMILES		
0063_00131	Benactyzine	C20H25NO3	5.25		missing SMILES		
0063_00133	Bendamustine	C16H21Cl2N3O2	5.34		missing SMILES		
0063_00135	Benzbromarone	C17H12Br2O3	8.55		missing SMILES		
0063_00136	Benzethonium	C27H42NO2	4.71		missing SMILES		
0063_00137	Benznidazole	C12H12N4O3	5.14		missing SMILES		
0063_00138	Benzocaine	C9H11NO2	5.58		missing SMILES		
0063_00139	Benzthiazide	C15H14ClN3O4S3	6.14		missing SMILES		
0063_00141	Benzydamine	C19H23N3O	5.72		missing SMILES		
0063_00143	Betahistine	C8H12N2	0.59		missing SMILES		
0063_00147	Betamipron	C10H11NO3	4.11		missing SMILES		
0063_00148	Betaxolol	C18H29NO3	5.35		missing SMILES		
0063_00149	Bexarotene	C24H28O2	9.42		missing SMILES		
0063_00150	Bezafibrate	C19H20ClNO4	6.79		missing SMILES		
0063_00152	Bicalutamide	C18H14F4N2O4S	7.02		missing SMILES		
