id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0228_00001	Dofetilide	C19H27N3O5S2	3.38		missing SMILES		
0228_00002	Dolasetron	C19H20N2O3	1.9		missing SMILES		
0228_00003	Lofepramine	C26H27ClN2O	1.91		missing SMILES		
0228_00004	Lofexidine	C11H12Cl2N2O	2.65		missing SMILES		
0228_00005	Lomerizine	C27H30F2N2O3	1.7		missing SMILES		
0228_00006	Lomifylline	C13H18N4O3	1.09		missing SMILES		
0228_00007	Loratadine	C22H23ClN2O2	1.11		missing SMILES		
0228_00008	(2-oxo-2,3-dihydro-1H-indol-3-yl)acetic acid	C10H9NO3	2.02		missing SMILES		
0228_00009	(2R)-3-Hydroxyisovaleroylcarnitine		7.23		missing SMILES		
0228_00012	1,1-Dimethyl-4-phenylpiperazinium	C12H18N2	2.61		missing SMILES		
0228_00013	1,2-Cyclohexanediol	C6H12O2	4.88		missing SMILES		
0228_00014	1,2-Cyclohexanedione	C6H8O2	5.77		missing SMILES		
0228_00015	1,3 Cyclohexanedione	C6H8O2	1.47		missing SMILES		
0228_00017	1,3,7-Trimethyluric acid	C8H10N4O3	1.83		missing SMILES		
0228_00018	1,4-Cyclohexanedicarboxylic acid	C8H12O4	1.56		missing SMILES		
0228_00019	1,4-Cyclohexanedione	C6H8O2	1.15		missing SMILES		
0228_00020	1,5-Anhydrosorbitol	C6H12O5	0.92		missing SMILES		
0228_00021	1,7-Dimethyluric acid	C7H8N4O3	4.09		missing SMILES		
0228_00022	1,7-Dimethylxanthine	C7H8N4O2	1.69		missing SMILES		
0228_00023	16-Glucuronide-estriol	C24H32O9	6.49		missing SMILES		
0228_00024	1-Acetylimidazole	C5H6N2O	1.37		missing SMILES		
0228_00025	1-Benzylimidazole	C10H10N2	1.63		missing SMILES		
0228_00028	1-Methyl-L-histidine	C7H11N3O2	9.1		missing SMILES		
0228_00029	1-Methylnicotinamide	C7H9N2O+	6.26		missing SMILES		
0228_00030	1-Methylpseudouridine	C10H14N2O	4.99		missing SMILES		
0228_00031	1-Methyltryptophan	C12H14N2O2	6.38		missing SMILES		
0228_00032	1-Methyluric acid	C6H6N4O3	2.18		missing SMILES		
0228_00033	1-Monostearin	C21H42O4	0.99		missing SMILES		
0228_00034	2-(2-Aminoethyl)pyridine	C7H10N2	5.52		missing SMILES		
0228_00035	2,3-Butanediol	C4H10O2	3.34		missing SMILES		
0228_00036	2,3-Dideoxycytidine	C9H13N3O3	4.54		missing SMILES		
0228_00037	2',3'-Dideoxyinosine	C10H12N4O3	3.44		missing SMILES		
0228_00038	2,3-Dideoxyuridine	C9H12N2O4	1.73		missing SMILES		
0228_00039	2,6-Diaminopimelic acid	C7H14N2O4	9.88		missing SMILES		
0228_00040	2,8-Quinolinediol	C9H7NO2	1.53		missing SMILES		
0228_00041	2-alpha-Mannobiose	C12H22O11	9.47		missing SMILES		
0228_00042	2-Amino-3-methoxybenzoic acid	C8H9NO3	1.27		missing SMILES		
0228_00043	2-Aminoacetophenone	C8H9NO	1.08		missing SMILES		
0228_00044	2-Aminoethanethiol	C2H7NS	2.05		missing SMILES		
0228_00045	2-Aminoethylphosphonic acid	C2H8NO3P	9.39		missing SMILES		
0228_00046	2-Aminophenol	C6H7NO	1.22		missing SMILES		
0228_00048	2-Chloro-N6-cyclopentyladenosine	C15H20ClN5O4	1.47		missing SMILES		
0228_00049	2'-Deoxyadenosine	C10H13N5O3	3.92		missing SMILES		
0228_00054	2'-Deoxyguanosine 3'-monophosphate	C10H14N5O7P	9.43		missing SMILES		
0228_00056	2-Deoxyribose	C5H10O4	1.42		missing SMILES		
0228_00059	2-Hydroxy-3-methylbutyric acid	C5H10O3	1.29		missing SMILES		
0228_00060	2-Hydroxy-4-methylpentanoic acid	C6H12O3	1.57		missing SMILES		
0228_00061	2-Hydroxyacetophenone	C8H8O2	4.36		missing SMILES		
0228_00062	2-Hydroxychalcone	C15H12O2	1.01		missing SMILES		
0228_00063	2-Hydroxyglutaric acid	C5H8O5	0.91		missing SMILES		
0228_00064	2-Hydroxyquinoline	C9H7NO	1.51		missing SMILES		
