id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0311_00049	3-Hydroxybutyrylcarnitine Chloride	C11H21NO5	0.767		missing SMILES		
0311_00064	Decanoyl-L-carnitine	C17H33NO4	4.184		missing SMILES		
0311_00078	Propionyl-L-carnitine	C10H19NO4	0.842		missing SMILES		
0311_00091	3-Methylglutarylcarnitine	C13H23NO6	2.46		missing SMILES		
0311_00095	Stearoyl-L-carnitine	C25H49NO4	5.968		missing SMILES		
0311_00100	2-Hydroxytetradecanoic acid	C14H28O3	6.388		missing SMILES		
0311_00102	14-Methylhexadecanoic acid	C17H34O2	7.836		missing SMILES		
0311_00103	2-Hydroxyhexadecanoic acid	C16H32O3	6.995		missing SMILES		
0311_00104	Isostearic acid	C18H36O2	8.398		missing SMILES		
0311_00105	17-Methylstearic acid	C19H38O2	8.729		missing SMILES		
0311_00113	Phytanic acid	C20H40O2	8.539		missing SMILES		
0311_00123	Undecanoic acid	C11H22O2	6.13		missing SMILES		
0311_00126	15-Methylpalmitic acid	C17H34O2	7.858		missing SMILES		
0311_00135	2-Methyl-4-pentenoic acid	C6H10O2	2.904		missing SMILES		
0311_00140	3,3-Dimethylglutaric acid	C7H12O4	2.904		missing SMILES		
0311_00142	17-Octadecynoic acid	C18H32O2	6.928		missing SMILES		
0311_00148	10-Undecenoic acid	C11H20O2	4.277		missing SMILES		
0311_00152	Heptadecanoic acid	C17H34O2	7.976		missing SMILES		
0311_00189	Aleuritic acid	C16H32O5	3.67		missing SMILES		
0311_00195	INOSINE MONOPHOSPHATE	C10H13N4O8P	0.584		missing SMILES		
0311_00196	GUANOSINE	C10H13N5O5	0.748		missing SMILES		
0311_00197	THYMIDINE	C10H14N2O5	1.215		missing SMILES		
0311_00198	DEOXYADENOSINE MONOPHOSPHATE	C10H14N5O6P	0.584		missing SMILES		
0311_00199	TRYPTOPHAN	C11H12N2O2	2.313		missing SMILES		
0311_00201	METHYLTHIOADENOSINE	C11H15N5O3S	2.265		missing SMILES		
0311_00202	N-ACETYLNEURAMINATE	C11H19NO9	0.561		missing SMILES		
0311_00203	N-ACETYLTRYPTOPHAN	C13H14N2O3	3.204		missing SMILES		
0311_00212	ETHANOLAMINE PHOSPHATE	C2H8NO4P	0.561		missing SMILES		
0311_00214	MALONATE	C3H4O4	0.584		missing SMILES		
0311_00226	URACIL	C4H4N2O2	0.584		missing SMILES		
0311_00232	MALATE	C4H6O5	0.632		missing SMILES		
0311_00241	THREONINE	C4H9NO3	0.539		missing SMILES		
0311_00242	HOMOSERINE	C4H9NO3	0.539		missing SMILES		
0311_00243	GLUTAMINE	C5H10N2O3	0.539		missing SMILES		
0311_00250	XANTHINE	C5H4N4O2	0.725		missing SMILES		
0311_00251	URATE	C5H4N4O3	0.703		missing SMILES		
0311_00252	ADENINE	C5H5N5	2.265		missing SMILES		
0311_00255	DIHYDROOROTATE	C5H6N2O4	0.584		missing SMILES		
0311_00272	ISOCITRATE	C6H8O7	0.584		missing SMILES		
0311_00274	QUINATE	C7H12O6	0.561		missing SMILES		
0311_00275	PYRIDOXINE	C8H11NO3	0.703		missing SMILES		
0311_00279	PHENYLALANINE	C9H11NO2	1.308		missing SMILES		
0311_00280	TYROSINE	C9H11NO3	0.748		missing SMILES		
0311_00282	URIDINE	C9H12N2O6	0.725		missing SMILES		
0311_00283	URIDINE MONOPHOSPHATE	C9H13N2O9P	0.584		missing SMILES		
0311_00285	DEOXYCYTIDINE MONOPHOSPHATE	C9H14N3O7P	0.561		missing SMILES		
0311_00286	CARNOSINE	C9H14N4O3	0.539		missing SMILES		
0311_00290	XANTHOSINE	C10H12N4O6	0.772		missing SMILES		
0311_00297	TRYPTOPHAN	C11H12N2O2	2.315		missing SMILES		
0311_00299	GLUTARYLCARNITINE	C12H21NO6	0.772		missing SMILES		
0311_00300	TREHALOSE	C12H22O11	0.56		missing SMILES		
0311_00301	CITICOLINE	C14H26N4O11P2	0.538		missing SMILES		
0311_00304	DTDP-D-GLUCOSE	C16H26N2O16P2	0.582		missing SMILES		
0311_00319	3-SULFINOALANINE	C3H7NO4S	0.56		missing SMILES		
0311_00320	CYSTEATE	C3H7NO5S	0.56		missing SMILES		
0311_00325	TARTRATE	C4H6O6	0.582		missing SMILES		
0311_00341	N-ACETYLASPARAGINE	C6H10N2O4	0.582		missing SMILES		
0311_00343	GLUCURONATE	C6H10O7	0.538		missing SMILES		
0311_00344	GALACTARATE	C6H10O8	0.56		missing SMILES		
0311_00352	GLUCONATE	C6H12O7	0.56		missing SMILES		
0311_00356	GLUCOSE 6-PHOSPHATE	C6H13O9P	0.56		missing SMILES		
0311_00360	GALACTITOL	C6H14O6	0.538		missing SMILES		
0311_00371	THEOPHYLLINE	C7H8N4O2	2.244		missing SMILES		
0311_00372	PARAXANTHINE	C7H8N4O2	2.244		missing SMILES		
0311_00373	3-DEHYDROSHIKIMATE	C7H8O5	0.608		missing SMILES		
0311_00375	DOPAMINE	C8H11NO2	0.723		missing SMILES		
0311_00378	HOMOCYSTINE	C8H16N2O4S2	0.56		missing SMILES		
0311_00380	4-PYRIDOXATE	C8H9NO4	0.794		missing SMILES		
0311_00383	CYTIDINE MONOPHOSPHATE	C9H14N3O8P	0.56		missing SMILES		
0311_00390	DEOXYGUANOSINE	C10H13N5O4	0.746		missing SMILES		
0311_00391	GUANOSINE MONOPHOSPHATE	C10H14N5O8P	0.582		missing SMILES		
0311_00403	URIDINE DIPHOSPHATE GLUCOSE	C15H24N2O17P2	0.56		missing SMILES		
0311_00405	URIDINE DIPHOSPHATEGALACTOSE	C15H24N2O17P2	0.56		missing SMILES		
0311_00406	ADP-GLUCOSE	C16H25N5O15P2	0.56		missing SMILES		
0311_00408	S-HEXYL-GLUTATHIONE	C16H29N3O6S	3.344		missing SMILES		
0311_00409	RIBOFLAVIN	C17H20N4O6	2.688		missing SMILES		
0311_00410	URIDINE DIPHOSPHATE-N-ACETYLGALACTOSAMINE	C17H27N3O17P2	0.56		missing SMILES		
0311_00411	URIDINE DIPHOSPHATE-N-ACETYLGLUCOSAMINE	C17H27N3O17P2	0.56		missing SMILES		
0311_00413	FAD	C27H33N9O15P2	2.383		missing SMILES		
