id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0043_00009	LPC(16:0/0:0)	C24H50NO7P	9.51775		missing SMILES		
0043_00011	LPC(18:1/0:0)	C26H52NO7P	9.666666667		missing SMILES		
0043_00012	FFA(20:5)	C20H30O2	9.76825		missing SMILES		
0043_00014	FFA(16:1)	C16H30O2	9.9055		missing SMILES		
0043_00015	FFA(22:6)	C22H32O2	10.09363333		missing SMILES		
0043_00017	FFA(18:2)	C18H32O2	10.19428333		missing SMILES		
0043_00019	FFA(14:0)	C14H28O2	10.26226605		missing SMILES		
0043_00022	FFA(16:0)	C16H32O2	10.64526734		missing SMILES		
0043_00024	FFA(18:0)	C18H36O2	11.23679345		missing SMILES		
0043_00026	FFA(17:0)	C17H34O2	11.44353333		missing SMILES		
0043_00027	TG(8:0/8:0/8:0)	C27H50O6	11.69890508		missing SMILES		
0043_00036	TG(10:0/10:0/10:0)	C33H62O6	12.62155741		missing SMILES		
0043_00039	TG(12:0/12:0/12:0)	C39H74O6	13.25414986		missing SMILES		
0043_00040	TG(14:0/14:0/14:0)	C45H86O6	13.67818333		missing SMILES		
0043_00041	TG(15:0/15:0/15:0)	C48H92O6	13.69442205		missing SMILES		
0043_00042	TG(16:0/16:0/16:0)	C51H98O6	13.95458333		missing SMILES		
0043_00043	TG(17:0/17:0/17:0)	C54H104O6	14.06825		missing SMILES		
