id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0349_00100	2-Hydroxytetradecanoic acid	C14H28O3	6.295		missing SMILES		
0349_00103	2-Hydroxyhexadecanoic acid	C16H32O3	6.869		missing SMILES		
0349_00162	10-Hydroxydecanoic acid	C10H20O3	3.747		missing SMILES		
0349_00189	Aleuritic acid	C16H32O5	3.689		missing SMILES		
0349_00195	INOSINE MONOPHOSPHATE	C10H13N4O8P	0.6		missing SMILES		
0349_00196	GUANOSINE	C10H13N5O5	0.846		missing SMILES		
0349_00199	TRYPTOPHAN	C11H12N2O2	2.469		missing SMILES		
0349_00214	MALONATE	C3H4O4	0.6		missing SMILES		
0349_00216	GLYCERATE	C3H6O4	0.813		missing SMILES		
0349_00221	SERINE	C3H7NO3	0.83		missing SMILES		
0349_00232	MALATE	C4H6O5	0.649		missing SMILES		
0349_00250	XANTHINE	C5H4N4O2	0.813		missing SMILES		
0349_00253	GUANINE	C5H5N5O	0.83		missing SMILES		
0349_00274	QUINATE	C7H12O6	0.584		missing SMILES		
0349_00283	URIDINE MONOPHOSPHATE	C9H13N2O9P	0.584		missing SMILES		
0349_00285	DEOXYCYTIDINE MONOPHOSPHATE	C9H14N3O7P	0.584		missing SMILES		
0349_00290	XANTHOSINE	C10H12N4O6	0.832		missing SMILES		
0349_00300	TREHALOSE	C12H22O11	0.57		missing SMILES		
0349_00301	CITICOLINE	C14H26N4O11P2	0.553		missing SMILES		
0349_00303	THYROTROPIN RELEASING HORMONE	C16H22N6O4	0.816		missing SMILES		
0349_00304	DTDP-D-GLUCOSE	C16H26N2O16P2	0.603		missing SMILES		
0349_00325	TARTRATE	C4H6O6	0.603		missing SMILES		
0349_00352	GLUCONATE	C6H12O7	0.57		missing SMILES		
0349_00371	THEOPHYLLINE	C7H8N4O2	2.39		missing SMILES		
0349_00372	PARAXANTHINE	C7H8N4O2	2.39		missing SMILES		
0349_00375	DOPAMINE	C8H11NO2	0.553		missing SMILES		
0349_00388	XANTHOSINE-MONOPHOSPHATE	C10H13N4O9P	0.613		missing SMILES		
0349_00390	DEOXYGUANOSINE	C10H13N5O4	0.842		missing SMILES		
0349_00401	S-ADENOSYLHOMOCYSTEINE	C14H20N6O5S	0.629		missing SMILES		
0349_00403	URIDINE DIPHOSPHATE GLUCOSE	C15H24N2O17P2	0.596		missing SMILES		
0349_00405	URIDINE DIPHOSPHATEGALACTOSE	C15H24N2O17P2	0.596		missing SMILES		
0349_00406	ADP-GLUCOSE	C16H25N5O15P2	0.58		missing SMILES		
0349_00408	S-HEXYL-GLUTATHIONE	C16H29N3O6S	3.465		missing SMILES		
0349_00409	RIBOFLAVIN	C17H20N4O6	2.793		missing SMILES		
0349_00410	URIDINE DIPHOSPHATE-N-ACETYLGALACTOSAMINE	C17H27N3O17P2	0.58		missing SMILES		
0349_00411	URIDINE DIPHOSPHATE-N-ACETYLGLUCOSAMINE	C17H27N3O17P2	0.58		missing SMILES		
0349_00413	FAD	C27H33N9O15P2	2.449		missing SMILES		
0349_00438	OROTATE	C5H4N2O4	0.613		missing SMILES		
0349_00439	URACIL 5-CARBOXYLATE	C5H4N2O4	0.842		missing SMILES		
0349_00445	N-ACETYLALANINE	C5H9NO3	0.875		missing SMILES		
0349_00451	GALACTOSE 1-PHOSPHATE	C6H13O9P	0.58		missing SMILES		
0349_00452	MANNOSE 6-PHOSPHATE	C6H13O9P	0.58		missing SMILES		
0349_00453	FRUCTOSE 6-PHOSPHATE	C6H13O9P	0.58		missing SMILES		
0349_00469	CYTIDINE 2',3'-CYCLIC PHOSPHATE	C9H12N3O7P	0.58		missing SMILES		
0349_00470	DEOXYURIDINE-MONOPHOSPHATE	C9H13N2O8P	0.613		missing SMILES		
0349_00472	CYTIDINE MONOPHOSPHATE	C9H14N3O8P	0.564		missing SMILES		
0349_00477	AICAR	C9H15N4O8P	0.596		missing SMILES		
0349_00479	N,N,N-TRIMETHYLLYSINE	C9H20N2O2	5.925		missing SMILES		
0349_00588	3,5-DIIODO-L-THYRONINE	C15H13I2NO4	3.485		missing SMILES		
0349_00589	CORTISOL	C21H30O5	3.845		missing SMILES		
0349_00590	PREGNENOLONE SULFATE	C21H32O5S	4.485		missing SMILES		
0349_00592	GLYCOCHENODEOXYCHOLATE	C26H43NO5	4.731		missing SMILES		
0349_00593	GLYCOCHOLATE	C26H43NO6	4.222		missing SMILES		
0349_00596	2-PROPENOATE	C3H4O2	1.107		missing SMILES		
0349_00617	ETHYLMALONATE	C5H8O4	2.206		missing SMILES		
0349_00618	MONOETHYLMALONATE	C5H8O4	2.206		missing SMILES		
0349_00624	THIOPURINE S-METHYLETHER	C6H6N4S	2.714		missing SMILES		
0349_00639	2,3-DIHYDROXYBENZOATE	C7H6O4	2.96		missing SMILES		
0349_00640	3,4-DIHYDROXYBENZOATE	C7H6O4	2.96		missing SMILES		
0349_00646	3-HYDROXYBENZYL ALCOHOL	C7H8O2	2.452		missing SMILES		
0349_00647	GUAIACOL	C7H8O2	2.452		missing SMILES		
0349_00660	CAFFEATE	C9H8O4	2.829		missing SMILES		
0349_00661	3-(4-HYDROXYPHENYL)PYRUVATE	C9H8O4	2.829		missing SMILES		
0349_00662	3,5-DIIODO-L-TYROSINE	C9H9I2NO3	2.862		missing SMILES		
0349_00665	BIOTIN	C10H16N2O3S	2.871		missing SMILES		
0349_00667	SEBACATE	C10H18O4	3.789		missing SMILES		
0349_00675	SUCROSE	C12H22O11	0.576		missing SMILES		
0349_00676	MELIBIOSE	C12H22O11	0.576		missing SMILES		
0349_00677	MALTOSE	C12H22O11	0.576		missing SMILES		
0349_00678	CELLOBIOSE	C12H22O11	0.576		missing SMILES		
0349_00679	PALATINOSE	C12H22O11	0.576		missing SMILES		
0349_00698	PYRROLE-2-CARBOXYLATE	C5H5NO2	2.183		missing SMILES		
0349_00699	ITACONATE	C5H6O4	1.756		missing SMILES		
0349_00700	2-METHYLMALEATE	C5H6O4	1.756		missing SMILES		
0349_00734	SUBERATE	C8H14O4	3.15		missing SMILES		
0349_00739	2',4'-DIHYDROXYACETOPHENONE	C8H8O3	3.642		missing SMILES		
0349_00740	3-HYDROXYPHENYLACETATE	C8H8O3	3.642		missing SMILES		
0349_00741	RESORCINOL MONOACETATE	C8H8O3	3.642		missing SMILES		
0349_00748	AZELATE	C9H16O4	3.478		missing SMILES		
0349_00753	1-HYDROXY-2-NAPHTHOATE	C11H8O3	4.859		missing SMILES		
0349_00759	LIOTHYRONINE	C15H12I3NO4	3.843		missing SMILES		
0349_00765	ROSMARINATE	C18H16O8	3.384		missing SMILES		
0349_00779	CORTEXOLONE	C21H30O4	4.252		missing SMILES		
0349_00780	CORTICOSTERONE	C21H30O4	4.252		missing SMILES		
0349_00787	LITHOCHOLATE	C24H40O3	6.236		missing SMILES		
0349_00790	CHENODEOXYCHOLATE	C24H40O4	5.367		missing SMILES		
0349_00793	NERVONATE	C24H46O2	9.794		missing SMILES		
0349_00794	LITHOCHOLYLTAURINE	C26H45NO5S	4.777		missing SMILES		
0349_00831	N-(2-Methylbutyryl)glycine	C7H13NO3	2.589		missing SMILES		
0349_00836	Indole-3-butyric acid	C12H13NO2	4.18		missing SMILES		
0349_00843	α-Ketoglutaric acid	C5H6O5	0.678		missing SMILES		
0349_00844	2-Oxoadipic acid	C6H8O5	0.809		missing SMILES		
0349_00850	DL-Vanillactic acid lithium salt hydrate	C10H12O5	2.662		missing SMILES		
0349_00853	3-Methylglutaric acid	C6H10O4	2.457		missing SMILES		
0349_00854	3-Hydroxyglutaric acid	C5H8O5	0.736		missing SMILES		
0349_00861	3-Hydroxy Sebacic Acid	C10H18O5	3.08		missing SMILES		
0349_00872	4-Pyridoxolactone	C8H7NO3	0.877		missing SMILES		
0349_00878	Glutaric acid	C5H8O4	1.331		missing SMILES		
0349_00879	Adipic acid	C6H10O4	2.38		missing SMILES		
0349_00883	Hippuric acid	C9H9NO3	2.872		missing SMILES		
0349_00888	Indole-3-carboxaldehyde	C9H7NO	3.55		missing SMILES		
0349_00889	Indole-3-carboxylic acid	C9H7NO2	3.451		missing SMILES		
0349_00897	DL-Indole-3-lactic acid	C11H11NO3	3.353		missing SMILES		
0349_00899	Methylmalonic acid	C4H6O4	1.072		missing SMILES		
0349_00912	Succinic acid	C4H6O4	0.872		missing SMILES		
0349_00920	2,3-Pyridinedicarboxylic acid	C7H5NO4	0.774		missing SMILES		
0349_00922	DL-p-Hydroxyphenyllactic Acid	C9H10O4	2.479		missing SMILES		
0349_00929	Diflufenican	C19H11F5N2O2	6.005		missing SMILES		
0349_00940	Lenacil	C13H18N2O2	4.201		missing SMILES		
0349_00959	Diniconazole	C15H17Cl2N3O	5.567		missing SMILES		
0349_00963	Fenarimol	C17H12Cl2N2O	5.125		missing SMILES		
0349_00965	Fludioxonil	C12H6F2N2O2	5.059		missing SMILES		
