id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0254_01089	Oxamyl	C7H13N3O3S	2.735		missing SMILES		
0254_01090	Picoxystrobin	C18H16F3NO4	5.63		missing SMILES		
0254_01091	Propamocarb	C9H20N2O2	2.305		missing SMILES		
0254_01092	Pyraclostrobin	C19H18ClN3O4	5.779		missing SMILES		
0254_01093	Pyridaben	C19H25ClN2OS	6.638		missing SMILES		
0254_01094	Pyridat	C19H23ClN2O2S	6.906		missing SMILES		
0254_01095	Pyripoxyfen	C20H19NO3	6.248		missing SMILES		
0254_01096	Tebufenozide	C22H28N2O2	5.538		missing SMILES		
0254_01097	Thiabendazole	C10H7N3S	2.647		missing SMILES		
0254_01098	Thiacloprid	C10H9ClN4S	3.793		missing SMILES		
0254_01099	Thiametoxam	C8H10ClN5O3S	3.065		missing SMILES		
0254_01100	Thiodicarb	C10H18N4O4S3	4.217		missing SMILES		
0254_01101	Thiofanox	C9H18N2O2S	4.485		missing SMILES		
0254_01102	Trifloxystrobin	C20H19F3N2O4	5.988		missing SMILES		
0254_01103	Carbosulfan	C20H32N2O3S	6.986		missing SMILES		
0254_01104	Diethofencarb	C14H21NO4	5.047		missing SMILES		
0254_01105	Fenoxycarb	C17H19NO4	5.408		missing SMILES		
0254_01106	Flonicamid	C9H6F3N3O	3.078		missing SMILES		
0254_01107	Flumioxazin	C19H15FN2O4	4.975		missing SMILES		
0254_01108	Furathiocarb	C18H26N2O5S	6.2		missing SMILES		
0254_01109	Mesosulfuron-methyl	C17H21N5O9S2	4.45		missing SMILES		
0254_01110	Omethoate	C5H12NO4PS	2.111		missing SMILES		
0254_01111	Pencycuron	C19H21ClN2O	5.874		missing SMILES		
0254_01112	Phosmet	C11H12NO4PS2	5.056		missing SMILES		
0254_01113	Propoxur	C11H15NO3	4.282		missing SMILES		
0254_01114	Pyrimethanil	C12H13N3	4.291		missing SMILES		
0254_01115	Carbaryl	C12H11NO2	3.338		missing SMILES		
0254_01116	Spiromesifen	C23H30O4	6.624		missing SMILES		
0254_01117	Spirotetramat	C21H27NO5	5.03		missing SMILES		
0254_01118	Sulfentrazone	C11H10Cl2F2N4O3S	4.421		missing SMILES		
0254_01119	Triadimenol	C14H18ClN3O2	4.899		missing SMILES		
0254_01120	Trichlorfon	C4H8Cl3O4P	3.205		missing SMILES		
0254_01121	Trietazin	C9H16ClN5	5.369		missing SMILES		
0254_01122	Zoxamide	C14H16Cl3NO2	5.757		missing SMILES		
0254_01123	Trimethacarb	C11H15NO2	4.674		missing SMILES		
0254_01124	Mixture of Avermectin B1a and B1b	C48H72O14	6.656		missing SMILES		
0254_01126	Benzoximate	C18H18ClNO5	5.967		missing SMILES		
0254_01127	Bispyribac sodium salt	C19H17N4NaO8	4.833		missing SMILES		
0254_01128	Chlorotoluron	C10H13ClN2O	4.388		missing SMILES		
0254_01129	Chloroxuron	C15H15ClN2O2	5.075		missing SMILES		
0254_01130	Cycluron	C11H22N2O	4.441		missing SMILES		
0254_01131	Dinotefuran	C7H14N4O3	2.407		missing SMILES		
0254_01132	Dioxacarb	C11H13NO4	3.505		missing SMILES		
0254_01133	Fenuron	C9H12N2O	3.343		missing SMILES		
0254_01134	Flubendiamide	C23H22F7IN2O4S	5.542		missing SMILES		
0254_01135	Forchlorfenuron	C12H10ClN3O	4.405		missing SMILES		
0254_01136	Furalaxyl	C17H19NO4	5.015		missing SMILES		
0254_01137	Hexaflumuron	C16H8Cl2F6N2O3	5.789		missing SMILES		
0254_01138	Hydramethylnon (Amdro)	C25H24F6N4	5.251		missing SMILES		
0254_01139	Mixture of Ivermectin B1a and B1b	C48H74O14	7.223		missing SMILES		
0254_01140	Methiocarb	C11H15NO2S	4.981		missing SMILES		
0254_01141	Methoprotryne	C11H21N5OS	4.066		missing SMILES		
0254_01142	Moxidectin	C37H53NO8	6.935		missing SMILES		
0254_01143	Nitenpyram	C11H15ClN4O2	2.832		missing SMILES		
0254_01144	Promecarb	C12H17NO2	5.102		missing SMILES		
0254_01145	Pymetrozin	C10H11N5O	0.675		missing SMILES		
0254_01146	Pyracarbolid	C13H15NO2	4.379		missing SMILES		
0254_01147	Quinmerac	C11H8ClNO2	3.379		missing SMILES		
0254_01148	Rotenone	C23H22O6	5.429		missing SMILES		
0254_01149	Secbumeton	C10H19N5O	3.716		missing SMILES		
0254_01150	Spinosad A & D	C41H65NO10	5.055		missing SMILES		
0254_01151	Tebuthiuron	C9H16N4OS	3.849		missing SMILES		
0254_01152	Thidiazuron	C9H8N4OS	3.961		missing SMILES		
0254_01153	Mexacarbate	C12H18N2O2	2.783		missing SMILES		
0254_01154	Beflubutamid	C18H17F4NO2	5.584		missing SMILES		
0254_01155	Bifenazate	C17H20N2O3	5.296		missing SMILES		
0254_01156	Carbofuran	C12H15NO3	4.319		missing SMILES		
0254_01157	Chlorantraniliprole	C18H14BrCl2N5O2	4.804		missing SMILES		
0254_01158	Clomazone	C12H14ClNO2	4.854		missing SMILES		
0254_01159	Cyprodinil	C14H15N3	4.827		missing SMILES		
0254_01160	Desmedipham	C16H16N2O4	4.909		missing SMILES		
0254_01161	Dimethoate	C5H12NO3PS2	3.471		missing SMILES		
0254_01162	Sulfadiazole	C7H12N4O3S2	3.324		missing SMILES		
0254_01163	Ethoxyquin	C14H19NO	4.446		missing SMILES		
0254_01164	Fluazinam	C13H4Cl2F6N4O4	6.162		missing SMILES		
0254_01165	Flumetsulam	C12H9F2N5O2S	3.632		missing SMILES		
0254_01166	Fluometuron	C10H11F3N2O	4.428		missing SMILES		
0254_01167	Fluoxastrobin	C21H16ClFN4O5	5.413		missing SMILES		
0254_01169	Halofenozide	C18H19ClN2O2	5.061		missing SMILES		
0254_01170	Halosulfuron-methyl	C13H15ClN6O7S	5.087		missing SMILES		
0254_01171	Methacrifos	C7H13O5PS	3.986		missing SMILES		
0254_01172	Metobromuron	C9H11BrN2O2	4.667		missing SMILES		
0254_01209	ω-Tauromuricholic acid	C26H45NO7S	3.657		missing SMILES		
0254_01218	C1-APS	C6H7NO3S	0.645		missing SMILES		
0254_01219	C2-APS	C7H9NO3S	0.664		missing SMILES		
0254_01221	C4-APS	C9H13NO3S	1.33		missing SMILES		
0254_01222	C5-APS	C10H15NO3S	2.549		missing SMILES		
0254_01223	C6-APS	C11H17NO3S	3.114		missing SMILES		
0254_01224	C7-APS	C12H19NO3S	3.554		missing SMILES		
0254_01225	C8-APS	C13H21NO3S	3.924		missing SMILES		
0254_01226	C9-APS	C14H23NO3S	4.259		missing SMILES		
0254_01227	C10-APS	C15H25NO3S	4.571		missing SMILES		
0254_01228	C11-APS	C16H27NO3S	4.886		missing SMILES		
0254_01229	C12-APS	C17H29NO3S	5.199		missing SMILES		
0254_01230	C13-APS	C18H31NO3S	5.509		missing SMILES		
0254_01231	C14-APS	C19H33NO3S	5.82		missing SMILES		
0254_01232	C15-APS	C20H35NO3S	6.118		missing SMILES		
0254_01233	C16-APS	C21H37NO3S	6.397		missing SMILES		
0254_01234	C17-APS	C22H39NO3S	6.654		missing SMILES		
0254_01235	C18-APS	C23H41NO3S	6.878		missing SMILES		
0254_01236	C19-APS	C24H43NO3S	7.075		missing SMILES		
0254_01237	C20-APS	C25H45NO3S	7.256		missing SMILES		
