id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0293_00001	1-Nitropyrene	C16H9NO2	18.37		missing SMILES		
0293_00003	1H-Benzotriazole	C6H5N3	7.722		missing SMILES		
0293_00004	2-(Methylthio)benzothiazole	C8H7NS2	15.03		missing SMILES		
0293_00005	2-naphthoic acid	C11H8O2	13.02		missing SMILES		
0293_00006	4-Chloroaniline	C6H6ClN	10.312		missing SMILES		
0293_00007	5-Methyl-1H-benzotriazole	C7H7N3	10.214		missing SMILES		
0293_00009	Alachlor	C14H20ClNO2	16.45		missing SMILES		
0293_00010	Ametryn	C9H19N5S	15.118		missing SMILES		
0293_00011	Atraton	C9H19N5O	13.72		missing SMILES		
0293_00012	Atrazine	C8H16ClN5	13.858		missing SMILES		
0293_00013	Benzothiazole	C7H5NS	11.506		missing SMILES		
0293_00015	Caffeine	C8H10N4O2	7.922		missing SMILES		
0293_00016	Carbamazepine	C15H12N2O	13.224		missing SMILES		
0293_00017	Carbazole	C12H9N	15.088		missing SMILES		
0293_00018	Chloridazon	C10H8ClN3O	9.668		missing SMILES		
0293_00019	Chlorpyrifos	C9H11Cl3NO3PS	18.79		missing SMILES		
0293_00020	Chlorthalidone	C14H11ClN2O4S	9.79		missing SMILES		
0293_00021	Climbazole	C15H17ClN2O2	16.234		missing SMILES		
0293_00023	Cotinine	C10H12N2O	7.58		missing SMILES		
0293_00024	Creatinine	C4H7N3O	2.326		missing SMILES		
0293_00025	Cyanazine	C9H17ClN6	12.03		missing SMILES		
0293_00026	Diuron	C9H10Cl2N2O	14.04		missing SMILES		
0293_00029	Ethoprop	C8H19O2PS2	16.47		missing SMILES		
0293_00030	Fipronil	C12H4Cl2F6N4OS	16.6		missing SMILES		
0293_00031	Flecainide	C17H20F6N2O3	14.886		missing SMILES		
0293_00032	fluconazole	C13H12F2N6O	9.612		missing SMILES		
0293_00033	Gabapentin	C9H17NO2	5.348		missing SMILES		
0293_00034	Glibenclamide	C23H28ClN3O5S	14.068		missing SMILES		
0293_00035	Glimepiride	C24H34N4O5S	14.576		missing SMILES		
0293_00036	Haloperidol	C21H23ClFNO2	16.194		missing SMILES		
0293_00037	Hydrochlorothiazide	C7H8ClN3O4S2	13.816		missing SMILES		
0293_00039	Imazalil	C14H14Cl2N2O	17.27		missing SMILES		
0293_00040	Irbesartan	C25H28N6O	13.49		missing SMILES		
0293_00041	Irgarol	C11H23N5S	16.6		missing SMILES		
0293_00043	Melamine	C3H6N6	2.33		missing SMILES		
0293_00044	Metazachlor	C14H16ClN3O	14.066		missing SMILES		
0293_00045	Metolachlor	C15H22ClNO2	16.604		missing SMILES		
0293_00046	Metsulfuron-methyl	C14H25N5O6S	6.882		missing SMILES		
0293_00048	Monuron	C9H11ClN2O	11.864		missing SMILES		
0293_00049	N-Methyl-N-nitrosotoluene-4-sulphonamide	C8H10N2O3S	13.87		missing SMILES		
0293_00050	Nicotinamide	C6H6N2O	3.873333333		missing SMILES		
0293_00051	Norethindrone	C20H26O2	15.85		missing SMILES		
0293_00052	O-Desmethylvenlafaxine	C16H25NO2	11.938		missing SMILES		
0293_00053	Parathion	C10H14NO5PS	16.662		missing SMILES		
0293_00054	Phenazone (Antipyrine)	C11H12N2O	9.05		missing SMILES		
0293_00055	Progesterone	C21H30O2	17.804		missing SMILES		
0293_00056	Prometryn	C10H21N5S	16.16		missing SMILES		
0293_00057	Propanil	C9H9Cl2NO	14.94		missing SMILES		
0293_00058	Propylthiouracil	C7H10N2OS	7.072		missing SMILES		
0293_00059	Quinoxaline	C8H6N2	9.818		missing SMILES		
0293_00060	Reserpine	C33H40N2O9	18		missing SMILES		
0293_00061	Sebuthylazine	C9H18ClN5	14.984		missing SMILES		
0293_00062	Simazine	C7H14ClN5	12.396		missing SMILES		
0293_00064	Sudan I	C16H12N2O	19.21		missing SMILES		
0293_00065	Sulfamethazine	C12H14N4O2S	7.2		missing SMILES		
0293_00066	Sulfapyridine	C11H11N3O2S	6.43		missing SMILES		
0293_00067	Theophylline	C7H8N4O2	6.58		missing SMILES		
0293_00068	Tri-isobutyl phosphate	C12H27O4P	18.054		missing SMILES		
0293_00069	Triethyl phosphate	C6H15O4P	11.202		missing SMILES		
0293_00070	Trifluralin	C13H16F3N3O4	19.01		missing SMILES		
0293_00071	Trimethoprim	C14H26N4O3	10.702		missing SMILES		
0293_00072	Triphenylphosphate	C18H15O4P	17.342		missing SMILES		
