id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0263_00001	Oxcarbazepine	C15H12N2O2	11.662426		missing SMILES		
0263_00002	Fexofenadine	C32H39NO4	14.753407		missing SMILES		
0263_00004	3,5,6-Trichloro-2-pyridinol	C5H2Cl3NO	10.859912		missing SMILES		
0263_00005	3-Phenoxybenzoic acid	C13H10O3	11.205006		missing SMILES		
0263_00006	Sulfosulfuron	C16H18N6O7S2	9.5460659		missing SMILES		
0263_00008	Moclobemide	C13H17ClN2O2	11.829962		missing SMILES		
0263_00009	Novaluron	C17H9ClF8N2O4	16.854465		missing SMILES		
0263_00011	Flurochloridone	C12H10Cl2F3NO	14.864563		missing SMILES		
0263_00012	Flutolanil	C17H16F3NO2	14.675584		missing SMILES		
0263_00013	Sulfentrazone	C11H10Cl2F2N4O3S	11.338393		missing SMILES		
0263_00014	Metribuzin-diketo	C7H12N4O2	9.8470433		missing SMILES		
0263_00015	2,4-Dimethylformanilide	C9H11NO	11.182775		missing SMILES		
0263_00016	Niclosamide	C13H8Cl2N2O4	13.56401		missing SMILES		
0263_00019	4-Trifluoromethylphenol	C7H5F3O	12.630285		missing SMILES		
0263_00022	Oxprenolol	C15H23NO3	11.148917		missing SMILES		
0263_00023	Phenytoin	C15H12N2O2	11.662426		missing SMILES		
0263_00024	Acetylsulfadimethoxine	C14H16N4O5S	7.8893219		missing SMILES		
0263_00025	Acemetacin	C21H18ClNO6	14.197612		missing SMILES		
0263_00026	Xylometazoline	C16H24N2	16.220794		missing SMILES		
0263_00028	Thiopental	C11H18N2O2S	11.774383		missing SMILES		
0263_00030	Chlorthalidon	C14H11ClN2O4S	9.6683362		missing SMILES		
0263_00031	Meptazinole	C15H23NO	14.442155		missing SMILES		
0263_00032	Penciclovir	C10H15N5O3	4.7324891		missing SMILES		
0263_00033	Celiprolol	C20H33N3O4	12.407973		missing SMILES		
0263_00034	Acetylsulfathiazole	C11H11N3O3S2	7.4113519		missing SMILES		
0263_00035	Bupivacaine	C18H28N2O	16.098509		missing SMILES		
0263_00036	Acetylsulfamethazine	C14H16N4O3S	8.5451429		missing SMILES		
0263_00037	N-Methylacetanilide	C9H11NO	11.182775		missing SMILES		
0263_00038	Flufenamic acid	C14H10F3NO2	14.041995		missing SMILES		
0263_00039	Thiamethoxam CGA353968	C6H8ClN3OS	7.7337041		missing SMILES		
0263_00040	Lansoprazole	C16H14F3N3O2S	13.263874		missing SMILES		
0263_00041	Bufexamac	C12H17NO3	12.885944		missing SMILES		
0263_00042	Bexarotene	C24H28O2	17.043457		missing SMILES		
0263_00044	Acetylsulfadiazine	C12H12N4O3S	5.8107033		missing SMILES		
0263_00045	Etodolac	C17H21NO3	13.764105		missing SMILES		
0263_00046	Triclabendazol	C14H9Cl3N2OS	16.654343		missing SMILES		
0263_00049	Dibucaine	C20H29N3O2	16.543188		missing SMILES		
0263_00051	Zonisamide	C8H8N2O3S	8.0338252		missing SMILES		
0263_00055	Atrazine-desisopropyl-2-hydroxy	C5H9N5O	3.2971562		missing SMILES		
0263_00056	Dronedarone	C31H44N2O5S	18.833357		missing SMILES		
0263_00064	Adenosine	C10H13N5O4	8.0227106		missing SMILES		
0263_00067	Chlorothalonil R611968	C8H3Cl3N2O2	8.1116351		missing SMILES		
0263_00070	Desmethylchlorotoluron	C9H11ClN2O	12.518478		missing SMILES		
0263_00071	Metamitron-desamino	C10H9N3O	6.5323525		missing SMILES		
0263_00072	Quizalofop	C17H13ClN2O4	13.618924		missing SMILES		
0263_00073	Isopyrazam	C20H23F2N3O	16.609101		missing SMILES		
0263_00074	Aminobifenox acid	C13H9Cl2NO3	13.318801		missing SMILES		
0263_00075	Amisulpride	C17H27N3O4S	11.518072		missing SMILES		
0263_00076	Metalaxyl CGA108906	C14H17NO6	5.6526204		missing SMILES		
0263_00079	Sidenafil	C22H30N6O4S	14.452594		missing SMILES		
0263_00080	Losartan Carboxylic acid	C22H21ClN6O2	10.984523		missing SMILES		
0263_00081	Desethyl-napropamide	C15H17NO2	14.374784		missing SMILES		
0263_00082	Eprosartan acid	C16H18N2O4	7.3993701		missing SMILES		
0263_00083	DEET carboxylic acid	C12H15NO3	8.3047666		missing SMILES		
0263_00100	3-Hydroxy-4,4'-dichlorobiphenyl	C12H8Cl2O	15.973014		missing SMILES		
0263_00101	4-Hydroxy-3,4',5-trichlorobiphenyl	C12H7Cl3O	15.17269		missing SMILES		
0263_00102	4-tert-Butylphenol	C10H14O	14.405701		missing SMILES		
0263_00103	Paraxanthine	C7H8N4O2	5.9169904		missing SMILES		
0263_00104	BisphenolA	C21H26Cl2O4	16.30651		missing SMILES		
0263_00105	BisphenolA	C21H26O5	14.539088		missing SMILES		
0263_00106	Coumestrol	C15H8O5	10.956307		missing SMILES		
0263_00107	2,6-Dimethylphenol	C8H10O	12.049193		missing SMILES		
0263_00108	Salicylaldehyde	C7H6O2	7.9418842		missing SMILES		
0263_00109	Riboflavin	C17H20N4O6	8.6643985		missing SMILES		
0263_00110	2,3,6-Trimethylphenol	C9H12O	13.327487		missing SMILES		
0263_00111	Melatonin	C13H16N2O2	9.832833		missing SMILES		
0263_00113	Phloretin	C15H14O5	9.9447865		missing SMILES		
0263_00114	Bisphenol PH	C27H24O2	17.084712		missing SMILES		
0263_00115	Glyceryl-1-monopalmitate	C19H38O4	18.552217		missing SMILES		
0263_00116	Glyceryl monostearate	C21H42O4	19.919982		missing SMILES		
0263_00117	2,2'-Methylenebis(6-tert-butyl-p-cresol)	C23H32O2	18.761806		missing SMILES		
0263_00119	2-(Diethylamino)-6-methylpyrimidin-4-one	C9H15N3O	10.043147		missing SMILES		
0263_00120	3-Hydroxy-2-naphthoic acid	C11H8O3	9.8757039		missing SMILES		
0263_00121	Phenothiazine	C12H9NS	15.248867		missing SMILES		
0263_00122	1,3-Diphenylurea	C13H12N2O	12.714495		missing SMILES		
0263_00123	N-Methylbenzenesulfonamide	C7H9NO2S	8.7238026		missing SMILES		
0263_00124	Diacetylethylenediamine	C6H12N2O2	2.0806495		missing SMILES		
0263_00125	N-Ethyl-3-methylbenzamide	C10H13NO	10.865702		missing SMILES		
0263_00126	Dodecane-12-lactam	C12H23NO	14.315141		missing SMILES		
0263_00127	Dicyclohexylurea	C13H24N2O	14.281796		missing SMILES		
0263_00128	2,2'-Dithiobisbenzanilide	C26H20N2O2S2	16.671746		missing SMILES		
0263_00129	1,1,1-Tris(4-hydroxyphenyl)ethane	C20H18O3	12.41342		missing SMILES		
0263_00130	5-Amino-o-cresol	C7H9NO	6.9667634		missing SMILES		
0263_00131	Diisopropyl sebacate	C16H30O4	12.814536		missing SMILES		
0263_00132	Benzimidazole	C7H6N2	7.6319817		missing SMILES		
0263_00133	2-Hydroxycarbazole	C12H9NO	12.406675		missing SMILES		
0263_00134	Uvinul A Plus	C24H31NO4	17.809117		missing SMILES		
0263_00135	Indole-3-acrylic acid	C11H9NO2	6.2425297		missing SMILES		
0263_00136	2,6-Dichloro-4-trifluoromethylaniline	C7H4Cl2F3N	15.863656		missing SMILES		
0263_00137	1-Decanesulfonic acid	C10H22O3S	14.70762		missing SMILES		
0263_00138	4-Nitroguaiacol	C7H7NO4	4.6051669		missing SMILES		
0263_00139	N-Lauroylethanolamine	C14H29NO2	16.886402		missing SMILES		
0263_00140	Palmitoylethanolamide	C18H37NO2	18.831932		missing SMILES		
0263_00141	1-Dodecanesulfonic acid	C12H26O3S	16.174909		missing SMILES		
0263_00142	1-Hexanesulfonic acid	C6H14O3S	9.1675118		missing SMILES		
0263_00143	4-Methoxybenzenesulfonic acid	C7H8O4S	4.2716981		missing SMILES		
0263_00144	1-Cyclohexyl-3-phenylurea	C13H18N2O	13.540481		missing SMILES		
0263_00145	3,6,9-Trioxa-12-thia-eicosanol	C16H34O4S	18.075932		missing SMILES		
0263_00146	Hordenine	C10H15NO	8.9960385		missing SMILES		
0263_00147	Formononetin	C16H12O4	11.686076		missing SMILES		
