id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0034_00003	Catechol O-sulfate	C6H6O5S	0.91		missing SMILES		
0034_00004	Theobromine	C7H8N4O2	2.05		missing SMILES		
0034_00005	Hippuric acid	C9H9NO3	2.13		missing SMILES		
0034_00006	Pyrogallol 2-O-sulfate	C6H6O6S	2.2		missing SMILES		
0034_00007	Rosmarinic acid	C18H16O8	2.28		missing SMILES		
0034_00009	Phloretic acid	C9H10O3	2.32		missing SMILES		
0034_00010	(-)-Epicatechin	C15H14O6	2.32		missing SMILES		
0034_00011	Kaempferol-3-O-glucuronide	C21H18O12	2.39		missing SMILES		
0034_00012	Dihydrocaffeic acid	C9H10O4	2.4		missing SMILES		
0034_00013	Veratric acid	C9H10O4	2.4		missing SMILES		
0034_00016	Procyanidin A2	C30H24O12	2.53		missing SMILES		
0034_00017	Naringin	C27H32O14	2.56		missing SMILES		
0034_00018	4-Hydroxyphenylacetic acid	C8H8O3	2.71		missing SMILES		
0034_00019	Vanillin	C8H8O3	2.71		missing SMILES		
0034_00020	Trigonelline	C7H7NO2	2.72		missing SMILES		
0034_00021	Quercetin 3-O-sulfate	C15H10O10S	2.82		missing SMILES		
0034_00022	Quercetin 4-O-sulfate	C15H10O10S	2.82		missing SMILES		
0034_00023	Resveratrol	C14H12O3	2.88		missing SMILES		
0034_00024	Apigenin 7-O-glucoside	C21H20O10	2.89		missing SMILES		
0034_00025	Luteolin	C15H10O6	2.97		missing SMILES		
0034_00026	Bergaptol	C11H6O4	3.08		missing SMILES		
0034_00027	Phloretin	C15H14O5	3.13		missing SMILES		
0034_00028	Genistein	C15H10O5	3.17		missing SMILES		
0034_00029	Cyanidin	C15H11O6+	3.19		missing SMILES		
0034_00030	Kaempferol	C15H10O6	3.2		missing SMILES		
0034_00031	Isorhamnetin	C16H12O7	3.24		missing SMILES		
0034_00032	Hesperetin	C16H14O6	3.27		missing SMILES		
0034_00033	Urolithin B	C13H8O3	3.47		missing SMILES		
