id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0200_0005	CITRATE	C6H8O7	0.823333333		missing SMILES		
0200_0006	THREONINE	C4H9NO3	0.703333333		missing SMILES		
0200_0007	PURINE	C5H4N4	0.873333333		missing SMILES		
0200_0012	URATE	C5H4N4O3	0.796666667		missing SMILES		
0200_0017	TAURINE	C2H7NO3S	0.716666667		missing SMILES		
0200_0019	NICOTINATE	C6H5NO2	0.83		missing SMILES		
0200_0027	P-HYDROXYPHENYLACETATE	C8H8O3	4.006666667		missing SMILES		
0200_0033	DIHYDROOROTATE	C5H6N2O4	0.783333333		missing SMILES		
0200_0035	PIPECOLATE	C6H11NO2	0.77		missing SMILES		
0200_0040	ADENINE	C5H5N5	0.706666667		missing SMILES		
0200_0044	OROTATE	C5H4N2O4	0.806666667		missing SMILES		
0200_0045	ETHANOLAMINE PHOSPHATE	C2H8NO4P	0.706666667		missing SMILES		
0200_0046	XANTHINE	C5H4N4O2	0.843333333		missing SMILES		
0200_0048	CYSTINE	C6H12N2O4S2	0.733333333		missing SMILES		
0200_0052	PROLINE	C5H9NO2	0.733333333		missing SMILES		
0200_0053	THYMINE	C5H6N2O2	1.073333333		missing SMILES		
0200_0061	SUCCINATE	C4H6O4	0.986666667		missing SMILES		
0200_0062	PHENYLALANINE	C9H11NO2	1.496666667		missing SMILES		
0200_0067	HYPOXANTHINE	C5H4N4O	0.816666667		missing SMILES		
0200_0068	CREATINE	C4H9N3O2	0.72		missing SMILES		
0200_0074	TYROSINE	C9H11NO3	0.863333333		missing SMILES		
0200_0077	VALINE	C5H11NO2	0.793333333		missing SMILES		
0200_0078	GUANINE	C5H5N5O	0.883333333		missing SMILES		
0200_0080	PYRIDOXINE	C8H11NO3	0.796666667		missing SMILES		
0200_0085	ISOCITRATE	C6H8O7	0.83		missing SMILES		
0200_0090	2-PHOSPHOGLYCERATE	C3H7O7P	0.84		missing SMILES		
0200_0098	AMINOADIPATE	C6H11NO4	0.716666667		missing SMILES		
0200_0105	HOMOCYSTEINE	C4H9NO2S	0.726666667		missing SMILES		
0200_0106	THEOPHYLLINE	C7H8N4O2	2.85		missing SMILES		
0200_0113	ALLANTOIN	C4H6N4O3	0.74		missing SMILES		
0200_0116	(2-AMINOETHYL)PHOSPHONATE	C2H8NO3P	0.706666667		missing SMILES		
0200_0119	N,N-DIMETHYL-ARGININE	C8H18N4O2	0.67		missing SMILES		
0200_0121	PARAXANTHINE	C7H8N4O2	2.85		missing SMILES		
0200_0127	4-PYRIDOXATE	C8H9NO4	1.04		missing SMILES		
0200_0128	QUINOLINATE	C7H5NO4	0.873333333		missing SMILES		
0200_0139	4-ACETAMIDOBUTANOATE	C6H11NO3	1.083333333		missing SMILES		
0200_0142	DOPAMINE	C8H11NO2	0.816666667		missing SMILES		
0200_0147	PHOSPHOSERINE	C3H8NO6P	0.756666667		missing SMILES		
0200_0150	CYSTATHIONINE	C7H14N2O4S	0.683333333		missing SMILES		
0200_0151	NORVALINE	C5H11NO2	0.75		missing SMILES		
0200_0152	3-HYDROXYMETHYLGLUTARATE	C6H10O5	1.056666667		missing SMILES		
0200_0153	PHOSPHONOACETATE	C2H5O5P	0.796666667		missing SMILES		
0200_0154	PICOLINATE	C6H5NO2	0.863333333		missing SMILES		
0200_0159	HOMOCYSTINE	C8H16N2O4S2	0.743333333		missing SMILES		
0200_0173	NADP	C21H28N7O17P3	0.826666667		missing SMILES		
0200_0181	N-ACETYLGLYCINE	C4H7NO3	0.816666667		missing SMILES		
0200_0190	CYSTEATE	C3H7NO5S	0.74		missing SMILES		
0200_0194	DEOXYCARNITINE	C7H15NO2	0.69		missing SMILES		
0200_0195	ADENOSINE 2',3'-CYCLIC PHOSPHATE	C10H12N5O6P	0.846666667		missing SMILES		
0200_0200	PHOSPHORYLCHOLINE	C5H14NO4P	0.673333333		missing SMILES		
0200_0203	THIAMINE	C12H17N4OS	0.646666667		missing SMILES		
0200_0209	PHOSPHOENOLPYRUVATE	C3H5O6P	0.84		missing SMILES		
0200_0212	PYRIDOXAL-PHOSPHATE	C8H10NO6P	0.83		missing SMILES		
0200_0213	DIHYDROXYACETONE PHOSPHATE	C3H7O6P	0.723333333		missing SMILES		
0200_0216	3-PHOSPHOGLYCERATE	C3H7O7P	0.82		missing SMILES		
0200_0218	O-PHOSPHOETHANOLAMINE	C2H8NO4P	0.7		missing SMILES		
0200_0227	N-ALPHA-ACETYLLYSINE	C8H16N2O3	0.693333333		missing SMILES		
0200_0230	PYRIDOXAMINE	C8H12N2O2	0.64		missing SMILES		
0200_0231	5-AMINOLEVULINATE	C5H9NO3	0.99		missing SMILES		
0200_0232	DEOXYURIDINE-MONOPHOSPHATE	C9H13N2O8P	0.783333333		missing SMILES		
0200_0235	XANTHOSINE-MONOPHOSPHATE	C10H13N4O9P	0.786666667		missing SMILES		
0200_0238	OROTATE	C5H4N2O4	0.88		missing SMILES		
0200_0246	URIDINE DIPHOSPHATE-N-ACETYLGALACTOSAMINE	C17H27N3O17P2	0.836666667		missing SMILES		
0200_0253	ADENINE	C5H5N5	0.696666667		missing SMILES		
0200_0259	N,N-DIMETHYLARGININE	C8H18N4O2	0.666666667		missing SMILES		
0200_0262	HISTAMINE	C5H9N3	0.69		missing SMILES		
0200_0267	THIAMINE MONOPHOSPHATE	C12H17N4O4PS	0.71		missing SMILES		
0200_0268	URACIL 5-CARBOXYLATE	C5H4N2O4	0.88		missing SMILES		
0200_0273	4-GUANIDINOBUTANOATE	C5H11N3O2	0.76		missing SMILES		
0200_0278	RIBOFLAVIN	C17H20N4O6	4.646666667		missing SMILES		
0200_0279	METHYL GALACTOSIDE	C7H14O6	0.776666667		missing SMILES		
0200_0280	GLUTARATE	C5H8O4	1.316666667		missing SMILES		
0200_0292	N-ACETYLGLUTAMATE	C7H11NO5	0.883333333		missing SMILES		
0200_0293	2,4-DIHYDROXYPTERIDINE	C6H4N4O2	0.926666667		missing SMILES		
0200_0294	6-HYDROXYNICOTINATE	C6H5NO3	1.073333333		missing SMILES		
0200_0299	ANILINE-2-SULFONATE	C6H7NO3S	1.176666667		missing SMILES		
0200_0300	S-CARBOXYMETHYLCYSTEINE	C5H9NO4S	0.746666667		missing SMILES		
0200_0301	RHAMNOSE	C6H12O5	0.736666667		missing SMILES		
0200_0302	THIAMINE PYROPHOSPHATE	C12H18N4O7P2S	0.73		missing SMILES		
0200_0305	UREIDOPROPIONATE	C4H8N2O3	0.783333333		missing SMILES		
0200_0307	NORLEUCINE	C6H13NO2	1.076666667		missing SMILES		
0200_0310	RAFFINOSE	C18H32O16	0.683333333		missing SMILES		
0200_0315	3-METHOXYTYROSINE	C10H13NO4	1.05		missing SMILES		
0200_0318	4-IMIDAZOLEACETATE	C5H6N2O2	0.7		missing SMILES		
0200_0319	GALACTURONATE	C6H10O7	0.73		missing SMILES		
0200_0322	METHIONINE SULFOXIMINE	C5H12N2O3S	0.683333333		missing SMILES		
0200_0334	5-HYDROXYTRYPTOPHAN	C11H12N2O3	1.133333333		missing SMILES		
0200_0339	ALLOTHREONINE	C4H9NO3	0.686666667		missing SMILES		
0200_0342	ADENOSINE DIPHOSPHATE RIBOSE	C15H23N5O14P2	0.803333333		missing SMILES		
0200_0344	CITRAMALATE	C5H8O5	0.983333333		missing SMILES		
0200_0353	3,4-DIHYDROXYPHENYLGLYCOL	C8H10O4	0.923333333		missing SMILES		
0200_0361	STACHYOSE	C24H42O21	0.686666667		missing SMILES		
0200_0373	BETA-GLYCEROPHOSPHATE	C3H9O6P	0.736666667		missing SMILES		
0200_0376	METHYGLUTARATE	C6H10O4	2.643333333		missing SMILES		
0200_0380	4-HYDROXYBENZOATE	C7H6O3	3.433333333		missing SMILES		
