id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0332_00037	Acetyl-DL-carnitine hydrochloride	C9H17NO4	0.615		missing SMILES		
0332_00064	Decanoyl-L-carnitine	C17H33NO4	4.132		missing SMILES		
0332_00085	Propionyl-L-carnitine	C10H19NO4	1.154		missing SMILES		
0332_00091	3-Methylglutarylcarnitine	C13H23NO6	2.433		missing SMILES		
0332_00095	Stearoyl-L-carnitine	C25H49NO4	5.499		missing SMILES		
0332_00099	12-Methyltridecanoic acid	C14H28O2	5.326		missing SMILES		
0332_00101	Isopalmitic acid	C16H32O2	5.638		missing SMILES		
0332_00102	14-Methylhexadecanoic acid	C17H34O2	5.736		missing SMILES		
0332_00104	Isostearic acid	C18H36O2	5.851		missing SMILES		
0332_00105	17-Methylstearic acid	C19H38O2	5.933		missing SMILES		
0332_00113	Phytanic acid	C20H40O2	5.912		missing SMILES		
0332_00124	Tridecanoic acid	C13H26O2	5.24		missing SMILES		
0332_00126	15-Methylpalmitic acid	C17H34O2	5.732		missing SMILES		
0332_00127	Sterculic acid	C19H34O2	5.863		missing SMILES		
0332_00130	Arachidic acid	C20H40O2	5.912		missing SMILES		
0332_00142	17-Octadecynoic acid	C18H32O2	5.553		missing SMILES		
0332_00151	Pentadecanoic acid	C15H30O2	5.51		missing SMILES		
0332_00152	Heptadecanoic acid	C17H34O2	5.756		missing SMILES		
0332_00153	Nonadecanoic acid	C19H38O2	5.952		missing SMILES		
0332_00159	9-Decenoic acid	C10H18O2	4.262		missing SMILES		
0332_00168	Tuberculostearic Acid	C19H38O2	5.918		missing SMILES		
0332_00175	Palmitic acid	C16H32O2	5.637		missing SMILES		
0332_00178	Stearic acid	C18H36O2	5.867		missing SMILES		
0332_00195	INOSINE MONOPHOSPHATE	C10H13N4O8P	0.595		missing SMILES		
0332_00196	GUANOSINE	C10H13N5O5	0.825		missing SMILES		
0332_00197	THYMIDINE	C10H14N2O5	1.267		missing SMILES		
0332_00198	DEOXYADENOSINE MONOPHOSPHATE	C10H14N5O6P	0.612		missing SMILES		
0332_00200	NICOTINAMIDE MONONUCLEOTIDE	C11H15N2O8P	0.595		missing SMILES		
0332_00201	METHYLTHIOADENOSINE	C11H15N5O3S	2.333		missing SMILES		
0332_00202	N-ACETYLNEURAMINATE	C11H19NO9	0.595		missing SMILES		
0332_00203	N-ACETYLTRYPTOPHAN	C13H14N2O3	3.219		missing SMILES		
0332_00204	FOLATE	C19H19N7O6	2.596		missing SMILES		
0332_00207	BETA-NICOTINAMIDE ADENINE DINUCLEOTIDE	C21H27N7O14P2	0.612		missing SMILES		
0332_00218	SARCOSINE	C3H7NO2	0.595		missing SMILES		
0332_00219	L-ALANINE	C3H7NO2	0.595		missing SMILES		
0332_00226	URACIL	C4H4N2O2	0.775		missing SMILES		
0332_00227	CYTOSINE	C4H5N3O	0.595		missing SMILES		
0332_00231	MALATE	C4H6O5	0.825		missing SMILES		
0332_00234	CREATININE	C4H7N3O	0.612		missing SMILES		
0332_00238	CREATINE	C4H9N3O2	0.595		missing SMILES		
0332_00248	PURINE	C5H4N4	0.907		missing SMILES		
0332_00250	XANTHINE	C5H4N4O2	0.792		missing SMILES		
0332_00251	URATE	C5H4N4O3	0.743		missing SMILES		
0332_00254	THYMINE	C5H6N2O2	0.989		missing SMILES		
0332_00259	PIPECOLATE	C6H11NO2	0.628		missing SMILES		
0332_00260	CYSTINE	C6H12N2O4S2	0.562		missing SMILES		
0332_00262	CITRULLINE	C6H13N3O3	0.579		missing SMILES		
0332_00267	NICOTINATE	C6H5NO2	0.792		missing SMILES		
0332_00268	NICOTINAMIDE	C6H6N2O	0.825		missing SMILES		
0332_00275	PYRIDOXINE	C8H11NO3	0.808		missing SMILES		
0332_00279	PHENYLALANINE	C9H11NO2	1.185		missing SMILES		
0332_00281	L-DOPA	C9H11NO4	0.71		missing SMILES		
0332_00283	URIDINE MONOPHOSPHATE	C9H13N2O9P	0.579		missing SMILES		
0332_00284	CYTIDINE	C9H13N3O5	0.595		missing SMILES		
0332_00285	DEOXYCYTIDINE MONOPHOSPHATE	C9H14N3O7P	0.595		missing SMILES		
0332_00286	CARNOSINE	C9H14N4O3	0.53		missing SMILES		
0332_00289	KYNURENINE	C10H12N2O3	1.656		missing SMILES		
0332_00290	XANTHOSINE	C10H12N4O6	0.869		missing SMILES		
0332_00292	DEOXYGUANOSINE-MONOPHOSPHATE	C10H14N5O7P	0.607		missing SMILES		
0332_00293	ADENOSINE-MONOPHOSPHATE	C10H14N5O7P	0.607		missing SMILES		
0332_00297	TRYPTOPHAN	C11H12N2O2	2.181		missing SMILES		
0332_00301	CITICOLINE	C14H26N4O11P2	0.574		missing SMILES		
0332_00302	S-ADENOSYLMETHIONINE	C15H22N6O5S	0.558		missing SMILES		
0332_00303	THYROTROPIN RELEASING HORMONE	C16H22N6O4	0.836		missing SMILES		
0332_00306	NICOTINAMIDE HYPOXANTHINE DINUCLEOTIDE	C21H26N6O15P2	0.607		missing SMILES		
0332_00309	PALMITOYLCARNITINE	C23H45NO4	5.165		missing SMILES		
0332_00316	(2-AMINOETHYL)PHOSPHONATE	C2H8NO3P	0.574		missing SMILES		
0332_00329	HOMOCYSTEINE	C4H9NO2S	0.59		missing SMILES		
0332_00330	BETAINE	C5H11NO2	0.607		missing SMILES		
0332_00331	NORVALINE	C5H11NO2	0.607		missing SMILES		
0332_00338	TRANS-4-HYDROXY-L-PROLINE	C5H9NO3	0.574		missing SMILES		
0332_00345	PIPECOLATE	C6H11NO2	0.623		missing SMILES		
0332_00347	AMINOADIPATE	C6H11NO4	0.59		missing SMILES		
0332_00348	N-METHYLGLUTAMATE	C6H11NO4	0.59		missing SMILES		
0332_00361	NORSPERMIDINE	C6H17N3	0.508		missing SMILES		
0332_00362	PICOLINATE	C6H5NO2	0.804		missing SMILES		
0332_00363	UROCANATE	C6H6N2O2	0.623		missing SMILES		
0332_00365	HISTIDINE	C6H9N3O2	0.541		missing SMILES		
0332_00367	1-METHYL-L-HISTIDINE	C7H11N3O2	0.558		missing SMILES		
0332_00368	DIAMINOPIMELATE	C7H14N2O4	0.558		missing SMILES		
0332_00369	CYSTATHIONINE	C7H14N2O4S	0.558		missing SMILES		
0332_00374	CAFFEINE	C8H10N4O2	2.952		missing SMILES		
0332_00375	DOPAMINE	C8H11NO2	0.787		missing SMILES		
0332_00377	O-SUCCINYL-HOMOSERINE	C8H13NO6	0.623		missing SMILES		
0332_00378	HOMOCYSTINE	C8H16N2O4S2	0.59		missing SMILES		
0332_00380	4-PYRIDOXATE	C8H9NO4	1.23		missing SMILES		
0332_00382	DEOXYCYTIDINE	C9H13N3O4	0.623		missing SMILES		
0332_00389	5'-DEOXYADENOSINE	C10H13N5O3	1.154		missing SMILES		
0332_00390	DEOXYGUANOSINE	C10H13N5O4	0.892		missing SMILES		
0332_00391	GUANOSINE MONOPHOSPHATE	C10H14N5O8P	0.679		missing SMILES		
0332_00393	DGDP	C10H15N5O10P2	0.58		missing SMILES		
0332_00394	ADENOSINE 3',5'-DIPHOSPHATE	C10H15N5O10P2	0.58		missing SMILES		
0332_00395	GUANOSINE DIPHOSPHATE	C10H15N5O11P2	0.76		missing SMILES		
0332_00398	SPERMINE	C10H26N4	0.498		missing SMILES		
0332_00399	THIAMINE MONOPHOSPHATE	C12H17N4O4PS	0.58		missing SMILES		
0332_00408	S-HEXYL-GLUTATHIONE	C16H29N3O6S	3.236		missing SMILES		
0332_00409	RIBOFLAVIN	C17H20N4O6	2.876		missing SMILES		
0332_00413	FAD	C27H33N9O15P2	2.548		missing SMILES		
0332_00425	PHOSPHOCREATINE	C4H10N3O5P	0.58		missing SMILES		
0332_00432	4-GUANIDINOBUTANOATE	C5H11N3O2	0.613		missing SMILES		
0332_00437	PHOSPHORYLCHOLINE	C5H14NO4P	0.58		missing SMILES		
0332_00441	5-METHYLCYTOSINE	C5H7N3O	0.613		missing SMILES		
0332_00455	N-ACETYLMETHIONINE	C7H13NO3S	2.367		missing SMILES		
0332_00457	DEOXYCARNITINE	C7H15NO2	0.613		missing SMILES		
0332_00459	SPERMIDINE	C7H19N3	0.498		missing SMILES		
0332_00464	PYRIDOXAMINE	C8H12N2O2	0.564		missing SMILES		
0332_00465	N-ALPHA-ACETYLLYSINE	C8H16N2O3	0.596		missing SMILES		
0332_00466	N,N-DIMETHYLARGININE	C8H18N4O2	0.58		missing SMILES		
0332_00468	3-NITRO-L-TYROSINE	C9H10N2O5	1.482		missing SMILES		
0332_00469	CYTIDINE 2',3'-CYCLIC PHOSPHATE	C9H12N3O7P	0.596		missing SMILES		
0332_00471	NORMETANEPHRINE	C9H13NO3	2.712		missing SMILES		
0332_00472	CYTIDINE MONOPHOSPHATE	C9H14N3O8P	0.58		missing SMILES		
0332_00477	AICAR	C9H15N4O8P	0.596		missing SMILES		
0332_00479	N,N,N-TRIMETHYLLYSINE	C9H20N2O2	0.564		missing SMILES		
0332_00568	INDOLE-3-ACETAMIDE	C10H10N2O	3.048		missing SMILES		
0332_00569	FERULATE	C10H10O4	3.228		missing SMILES		
0332_00570	INDOLE-3-ETHANOL	C10H11NO	3.491		missing SMILES		
0332_00571	TRYPTAMINE	C10H12N2	2.523		missing SMILES		
0332_00573	SEROTONIN	C10H12N2O	1.244		missing SMILES		
0332_00574	N6-(DELTA2-ISOPENTENYL)-ADENINE	C10H13N5	2.851		missing SMILES		
0332_00575	NICOTINE	C10H14N2	0.834		missing SMILES		
0332_00577	2-QUINOLINECARBOXYLATE	C10H7NO2	2.752		missing SMILES		
0332_00578	KYNURENATE	C10H7NO3	2.588		missing SMILES		
0332_00579	XANTHURENATE	C10H7NO4	2.375		missing SMILES		
0332_00582	L-TRYPTOPHANAMIDE	C11H13N3O	1.851		missing SMILES		
0332_00583	N-ACETYLPHENYLALANINE	C11H13NO3	3.064		missing SMILES		
0332_00584	N-METHYLTRYPTAMINE	C11H14N2	2.687		missing SMILES		
0332_00586	LUMICHROME	C12H10N4O2	3.425		missing SMILES		
0332_00587	MELATONIN	C13H16N2O2	3.54		missing SMILES		
0332_00588	3,5-DIIODO-L-THYRONINE	C15H13I2NO4	3.474		missing SMILES		
0332_00589	CORTISOL	C21H30O5	3.802		missing SMILES		
0332_00591	CORTISOL 21-ACETATE	C23H32O6	4.393		missing SMILES		
0332_00592	GLYCOCHENODEOXYCHOLATE	C26H43NO5	4.245		missing SMILES		
0332_00593	GLYCOCHOLATE	C26H43NO6	3.901		missing SMILES		
0332_00623	PTERIN	C6H5N5O	0.867		missing SMILES		
0332_00628	ANILINE	C6H7N	2.26		missing SMILES		
0332_00633	BENZALDEHYDE	C7H6O	2.49		missing SMILES		
0332_00635	BENZOATE	C7H6O2	1.932		missing SMILES		
0332_00636	4-HYDROXYBENZALDEHYDE	C7H6O2	1.932		missing SMILES		
0332_00637	3-HYDROXYBENZALDEHYDE	C7H6O2	1.932		missing SMILES		
0332_00638	4-HYDROXYBENZOATE	C7H6O3	2.457		missing SMILES		
0332_00643	3-AMINO-5-HYDROXYBENZOATE	C7H7NO3	0.801		missing SMILES		
0332_00644	3-HYDROXYANTHRANILATE	C7H7NO3	0.801		missing SMILES		
0332_00645	3-AMINO-4-HYDROXYBENZOATE	C7H7NO3	0.801		missing SMILES		
0332_00649	PHENYLETHANOLAMINE	C8H11NO	0.834		missing SMILES		
0332_00650	TYRAMINE	C8H11NO	0.834		missing SMILES		
0332_00656	3-(2-HYDROXYPHENYL)PROPANOATE	C9H10O3	4.819		missing SMILES		
0332_00659	3-METHOXYTYRAMINE	C9H13NO2	1.063		missing SMILES		
0332_00662	3,5-DIIODO-L-TYROSINE	C9H9I2NO3	2.802		missing SMILES		
0332_00664	SALSOLINOL	C10H13NO2	0.834		missing SMILES		
0332_00665	BIOTIN	C10H16N2O3S	2.851		missing SMILES		
0332_00666	DETHIOBIOTIN	C10H18N2O3	2.966		missing SMILES		
0332_00669	4-QUINOLINECARBOXYLATE	C10H7NO2	1.211		missing SMILES		
0332_00670	INDOLEACETALDEHYDE	C10H9NO	2.868		missing SMILES		
0332_00671	5-HYDROXYINDOLEACETATE	C10H9NO3	2.671		missing SMILES		
0332_00672	INDOLE-3-METHYL ACETATE	C11H11NO2	4.179		missing SMILES		
0332_00673	ETHYL 3-INDOLEACETATE	C12H13NO2	4.442		missing SMILES		
0332_00674	N-ACETYLSEROTONIN	C12H14N2O2	2.868		missing SMILES		
0332_00697	2,6-DIHYDROXYPYRIDINE	C5H5NO2	0.916		missing SMILES		
0332_00698	PYRROLE-2-CARBOXYLATE	C5H5NO2	0.916		missing SMILES		
0332_00705	2-METHYLGLUTARATE	C6H10O4	2.671		missing SMILES		
