id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0236_00064	Decanoyl-L-carnitine	C17H33NO4	4.505		missing SMILES		
0236_00078	Propionyl-L-carnitine	C10H19NO4	1.274		missing SMILES		
0236_00095	Stearoyl-L-carnitine	C25H49NO4	6.215		missing SMILES		
0236_00101	Isopalmitic acid	C16H32O2	4.719		missing SMILES		
0236_00140	3,3-Dimethylglutaric acid	C7H12O4	3.077		missing SMILES		
0236_00157	Isobutyric acid	C4H8O2	3.086		missing SMILES		
0236_00159	9-Decenoic acid	C10H18O2	5.109		missing SMILES		
0236_00162	10-Hydroxydecanoic acid	C10H20O3	4.124		missing SMILES		
0236_00174	Lauric acid	C12H24O2	3.677		missing SMILES		
0236_00175	Palmitic acid	C16H32O2	4.708		missing SMILES		
0236_00181	Butyric acid	C4H8O2	3.087		missing SMILES		
0236_00185	Azelaic acid	C9H16O4	3.741		missing SMILES		
0236_00189	Aleuritic acid	C16H32O5	3.908		missing SMILES		
0236_00195	INOSINE MONOPHOSPHATE	C10H13N4O8P	0.71		missing SMILES		
0236_00196	GUANOSINE	C10H13N5O5	0.929		missing SMILES		
0236_00197	THYMIDINE	C10H14N2O5	2.102		missing SMILES		
0236_00198	DEOXYADENOSINE MONOPHOSPHATE	C10H14N5O6P	0.702		missing SMILES		
0236_00200	NICOTINAMIDE MONONUCLEOTIDE	C11H15N2O8P	0.651		missing SMILES		
0236_00201	METHYLTHIOADENOSINE	C11H15N5O3S	2.618		missing SMILES		
0236_00202	N-ACETYLNEURAMINATE	C11H19NO9	0.649		missing SMILES		
0236_00203	N-ACETYLTRYPTOPHAN	C13H14N2O3	3.587		missing SMILES		
0236_00204	FOLATE	C19H19N7O6	2.74		missing SMILES		
0236_00207	BETA-NICOTINAMIDE ADENINE DINUCLEOTIDE	C21H27N7O14P2	0.674		missing SMILES		
0236_00211	TAURINE	C2H7NO3S	0.606		missing SMILES		
0236_00217	GUANIDINOACETATE	C3H7N3O2	0.613		missing SMILES		
0236_00226	URACIL	C4H4N2O2	0.865		missing SMILES		
0236_00228	DIHYDROURACIL	C4H6N2O2	0.643		missing SMILES		
0236_00230	SUCCINATE	C4H6O4	0.694		missing SMILES		
0236_00234	CREATININE	C4H7N3O	0.626		missing SMILES		
0236_00238	CREATINE	C4H9N3O2	0.643		missing SMILES		
0236_00243	GLUTAMINE	C5H10N2O3	0.608		missing SMILES		
