id	name	formula	rt	smiles.std	inchi.std	inchikey.std	classyfire.kingdom	classyfire.superclass	classyfire.class	classyfire.subclass	classyfire.level5	classyfire.level6	comment
0016_00001	isovitexin 7-O-[6''-methoxycaffeoyl]-glucoside 2	C37H38O19	8.984583	COC1=CC(=C(C=C1C=CC(=O)OCC2C(C(C(C(O2)OC3=C(C(=C4C(=C3)OC(=CC4=O)C5=CC=C(C=C5)O)O)C6C(C(C(C(O6)CO)O)O)O)O)O)O)O)O	InChI=1S/C37H38O19/c1-51-20-9-18(41)17(40)8-15(20)4-7-26(43)52-13-25-30(45)33(48)35(50)37(56-25)55-23-11-22-27(19(42)10-21(53-22)14-2-5-16(39)6-3-14)31(46)28(23)36-34(49)32(47)29(44)24(12-38)54-36/h2-11,24-25,29-30,32-41,44-50H,12-13H2,1H3	HPGBQVVVFYXYSD-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Phenylpropanoids and polyketides (CHEMONTID:0000261)	Flavonoids (CHEMONTID:0000334)	Flavonoid glycosides (CHEMONTID:0001111)	Flavonoid O-glycosides (CHEMONTID:0001583)	Flavonoid-7-O-glycosides (CHEMONTID:0003533)	doublet
0016_00002	sinapoyl-isovitexin 2''-O-arabinoside	C37H38O18	9.3166665	COC1=CC(=CC(=C1O)OC)C=CC(=O)OC2COC(C(C2O)O)OC3C(C(C(OC3C4=C(C5=C(C=C4O)OC(=CC5=O)C6=CC=C(C=C6)O)O)CO)O)O	InChI=1S/C37H38O18/c1-49-22-9-15(10-23(50-2)29(22)43)3-8-26(42)53-25-14-51-37(34(48)31(25)45)55-36-33(47)30(44)24(13-38)54-35(36)28-19(41)12-21-27(32(28)46)18(40)11-20(52-21)16-4-6-17(39)7-5-16/h3-12,24-25,30-31,33-39,41,43-48H,13-14H2,1-2H3	AINGNBRUWGABST-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Phenylpropanoids and polyketides (CHEMONTID:0000261)	Flavonoids (CHEMONTID:0000334)	Flavonoid glycosides (CHEMONTID:0001111)	Flavonoid C-glycosides (CHEMONTID:0001737)	NA (NA)	
0016_00003	sinapoyl-isoscoparin 2''-O-arabinoside	C38H40O19	9.65125	COC1=CC(=CC(=C1O)OC)C=CC(=O)OC2COC(C(C2O)O)OC3C(C(C(OC3C4=C(C5=C(C=C4O)OC(=CC5=O)C6=CC(=C(C=C6)O)OC)O)CO)O)O	InChI=1S/C38H40O19/c1-50-21-10-16(5-6-17(21)40)20-11-18(41)28-22(54-20)12-19(42)29(33(28)47)36-37(34(48)31(45)25(13-39)56-36)57-38-35(49)32(46)26(14-53-38)55-27(43)7-4-15-8-23(51-2)30(44)24(9-15)52-3/h4-12,25-26,31-32,34-40,42,44-49H,13-14H2,1-3H3	YOFXNYRWIIFBRE-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Phenylpropanoids and polyketides (CHEMONTID:0000261)	Flavonoids (CHEMONTID:0000334)	Flavonoid glycosides (CHEMONTID:0001111)	Flavonoid C-glycosides (CHEMONTID:0001737)	NA (NA)	
0016_00004	isoscoparin 2''-O-arabinoside	C27H30O15	6.967917	COC1=C(C=CC(=C1)C2=CC(=O)C3=C(O2)C=C(C(=C3O)C4C(C(C(C(O4)CO)O)O)OC5C(C(C(CO5)O)O)O)O)O	InChI=1S/C27H30O15/c1-38-15-4-9(2-3-10(15)29)14-5-11(30)18-16(40-14)6-12(31)19(22(18)35)25-26(23(36)21(34)17(7-28)41-25)42-27-24(37)20(33)13(32)8-39-27/h2-6,13,17,20-21,23-29,31-37H,7-8H2,1H3	KUWGHIQQQGCUJX-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Phenylpropanoids and polyketides (CHEMONTID:0000261)	Flavonoids (CHEMONTID:0000334)	Flavonoid glycosides (CHEMONTID:0001111)	Flavonoid C-glycosides (CHEMONTID:0001737)	NA (NA)	
0016_00005	chrysoeriol 7-O-diglucoside	C28H32O16	8.415833	COC1=C(C=CC(=C1)C2=CC(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)COC5C(C(C(C(O5)CO)O)O)O)O)O)O)O)O	InChI=1S/C28H32O16/c1-39-16-4-10(2-3-12(16)30)15-7-14(32)20-13(31)5-11(6-17(20)42-15)41-28-26(38)24(36)22(34)19(44-28)9-40-27-25(37)23(35)21(33)18(8-29)43-27/h2-7,18-19,21-31,33-38H,8-9H2,1H3	VBQHDIZHOUCBIA-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Phenylpropanoids and polyketides (CHEMONTID:0000261)	Flavonoids (CHEMONTID:0000334)	Flavonoid glycosides (CHEMONTID:0001111)	Flavonoid O-glycosides (CHEMONTID:0001583)	Flavonoid-7-O-glycosides (CHEMONTID:0003533)	
0016_00006	isovitexin 7-O-[sinapoyl]-glucoside	C38H40O19	8.5016665	COC1=CC(=CC(=C1O)OC)C=CC(=O)OCC2C(C(C(C(O2)OC3=C(C(=C4C(=C3)OC(=CC4=O)C5=CC=C(C=C5)O)O)C6C(C(C(C(O6)CO)O)O)O)O)O)O	InChI=1S/C38H40O19/c1-51-22-9-15(10-23(52-2)29(22)43)3-8-26(42)53-14-25-31(45)34(48)36(50)38(57-25)56-21-12-20-27(18(41)11-19(54-20)16-4-6-17(40)7-5-16)32(46)28(21)37-35(49)33(47)30(44)24(13-39)55-37/h3-12,24-25,30-31,33-40,43-50H,13-14H2,1-2H3	AGLOWEFNIHNCIZ-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Phenylpropanoids and polyketides (CHEMONTID:0000261)	Flavonoids (CHEMONTID:0000334)	Flavonoid glycosides (CHEMONTID:0001111)	Flavonoid O-glycosides (CHEMONTID:0001583)	Flavonoid-7-O-glycosides (CHEMONTID:0003533)	
0016_00007	isovitexin 7-O-[feruloyl]-glucoside	C37H38O18	8.5770835	COC1=C(C=CC(=C1)C=CC(=O)OCC2C(C(C(C(O2)OC3=C(C(=C4C(=C3)OC(=CC4=O)C5=CC=C(C=C5)O)O)C6C(C(C(C(O6)CO)O)O)O)O)O)O)O	InChI=1S/C37H38O18/c1-50-21-10-15(2-8-18(21)40)3-9-26(42)51-14-25-30(44)33(47)35(49)37(55-25)54-23-12-22-27(19(41)11-20(52-22)16-4-6-17(39)7-5-16)31(45)28(23)36-34(48)32(46)29(43)24(13-38)53-36/h2-12,24-25,29-30,32-40,43-49H,13-14H2,1H3	QPRAHMMZLWQOGS-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Phenylpropanoids and polyketides (CHEMONTID:0000261)	Flavonoids (CHEMONTID:0000334)	Flavonoid glycosides (CHEMONTID:0001111)	Flavonoid O-glycosides (CHEMONTID:0001583)	Flavonoid-7-O-glycosides (CHEMONTID:0003533)	doublet
0016_00009	chrysoeriol 7-O-[6''-coumaroyl]-glucoside	C31H28O13	10.64375	COC1=C(C=CC(=C1)C2=CC(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)COC(=O)C=CC5=CC=C(C=C5)O)O)O)O)O)O	InChI=1S/C31H28O13/c1-40-23-10-16(5-8-19(23)33)22-13-21(35)27-20(34)11-18(12-24(27)43-22)42-31-30(39)29(38)28(37)25(44-31)14-41-26(36)9-4-15-2-6-17(32)7-3-15/h2-13,25,28-34,37-39H,14H2,1H3	UYBZJEQWERUTFO-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Phenylpropanoids and polyketides (CHEMONTID:0000261)	Flavonoids (CHEMONTID:0000334)	Flavonoid glycosides (CHEMONTID:0001111)	Flavonoid O-glycosides (CHEMONTID:0001583)	Flavonoid-7-O-glycosides (CHEMONTID:0003533)	
0016_00010	sinapoyl - hexose 1	C17H22O10	3.680417	COC1=CC(=CC(=C1O)OC)C=CC(=O)OCC2C(C(C(C(O2)O)O)O)O	InChI=1S/C17H22O10/c1-24-9-5-8(6-10(25-2)13(9)19)3-4-12(18)26-7-11-14(20)15(21)16(22)17(23)27-11/h3-6,11,14-17,19-23H,7H2,1-2H3	QFANHVSTFUFXPE-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Phenylpropanoids and polyketides (CHEMONTID:0000261)	Cinnamic acids and derivatives (CHEMONTID:0000476)	Hydroxycinnamic acids and derivatives (CHEMONTID:0001391)	Coumaric acids and derivatives (CHEMONTID:0000059)	NA (NA)	doublet
0016_00011	isovitexin 7-O-[6''-methoxycaffeoyl]-glucoside 1	C37H38O19	6.00375	COC1=CC(=C(C=C1C=CC(=O)OCC2C(C(C(C(O2)OC3=C(C(=C4C(=C3)OC(=CC4=O)C5=CC=C(C=C5)O)O)C6C(C(C(C(O6)CO)O)O)O)O)O)O)O)O	InChI=1S/C37H38O19/c1-51-20-9-18(41)17(40)8-15(20)4-7-26(43)52-13-25-30(45)33(48)35(50)37(56-25)55-23-11-22-27(19(42)10-21(53-22)14-2-5-16(39)6-3-14)31(46)28(23)36-34(49)32(47)29(44)24(12-38)54-36/h2-11,24-25,29-30,32-41,44-50H,12-13H2,1H3	HPGBQVVVFYXYSD-UHFFFAOYSA-N	Organic compounds (CHEMONTID:0000000)	Phenylpropanoids and polyketides (CHEMONTID:0000261)	Flavonoids (CHEMONTID:0000334)	Flavonoid glycosides (CHEMONTID:0001111)	Flavonoid O-glycosides (CHEMONTID:0001583)	Flavonoid-7-O-glycosides (CHEMONTID:0003533)	doublet
