id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0226_00002	DL-Arginine	C6H14N4O2	0.779		missing SMILES		
0226_00003	Betaine	C5H11NO2	23.987		missing SMILES		
0226_00004	Choline	C5H14NO	0.873		missing SMILES		
0226_00005	Hippuric acid	C9H9NO3	2.991		missing SMILES		
0226_00006	Creatinine	C4H7N3O	1.018		missing SMILES		
0226_00007	Indole-3-acetic acid	C10H9NO2	7.11		missing SMILES		
0226_00008	Pipecolic acid	C6H11NO2	0.771		missing SMILES		
0226_00009	DL-Lysine	C6H15N2O2	0.771		missing SMILES		
0226_00010	Nicotinamide	C6H6N2O	1.135		missing SMILES		
0226_00011	Pyridoxine	C8H11NO3	1.12		missing SMILES		
0226_00012	Thiamine	C12H17N4OS+	0.959		missing SMILES		
0226_00013	4-Methyl-5-thiazoleethanol	C6H9NOS	0.93		missing SMILES		
0226_00014	DL-Tryptophan	C11H12N2O2	1.991		missing SMILES		
0226_00015	Cetrimonium	C19H42N+	18.962		missing SMILES		
0226_00016	Dibutyl phthalate	C16H22O4	15.858		missing SMILES		
0226_00017	Disulfiram	C10H20N2S4	14.514		missing SMILES		
0226_00018	Kynurenic acid	C10H7NO3	6.13		missing SMILES		
0226_00019	N,N'-Dicyclohexylurea	C13H24N2O	11.416		missing SMILES		
0226_00020	Palmitoyl ethanolamide	C18H37NO2	18.584		missing SMILES		
0226_00021	Trigonelline	C7H7NO2	2.801		missing SMILES		
0226_00029	Benzothiazole	C7H5NS	13.632		missing SMILES		
0226_00030	Maltol	C6H6O3	1.986		missing SMILES		
0226_00035	Citroflex 4	C18H32O7	15.794		missing SMILES		
0226_00036	Tris(2-butoxyethyl) phosphate	C18H39O7P	15.473		missing SMILES		
0226_00038	Rhodamine	C28H30N2O3	13.935		missing SMILES		
0226_00039	Didecyl phthalate	C28H46O4	23.07		missing SMILES		
0226_00040	2-Naphthylamine	C10H9N	1.998		missing SMILES		
0226_00041	Benzoguanamine	C9H9N5	2.793		missing SMILES		
0226_00042	Tributylamine	C12H27N	9.238		missing SMILES		
0226_00043	Bis(2-ethylhexyl)adipate	C22H42O4	21.084		missing SMILES		
0226_00044	Caprolactam	C6H11NO	13.886		missing SMILES		
0226_00045	Bis(2-ethylhexyl) amine	C16H35N	11.305		missing SMILES		
0226_00046	2-Amino-4-methylpyrimidine	C5H7N3	0.773		missing SMILES		
0226_00047	Dibutyl sebacate	C18H34O4	18.635		missing SMILES		
0226_00048	Dodecyltrimethylammonium	C15H34N+	13.751		missing SMILES		
0226_00049	Triphenyl phosphate	C18H15O4P	14.644		missing SMILES		
0226_00050	Bis(2-ethylhexyl) phthalate	C24H38O4	21.092		missing SMILES		
0226_00051	Octyl decyl phthalate	C26H42O4	22.06		missing SMILES		
0226_00052	5-Methylbenzotriazole	C7H7N3	6.456		missing SMILES		
0226_00053	Diisobutyl adipate	C14H26O4	14.124		missing SMILES		
0226_00054	Indirubin	C16H10N2O2	12.353		missing SMILES		
0226_00057	Dodecamethylcyclohexasiloxane	C12H36O6Si6	24.887		missing SMILES		
0226_00059	Triphenylphosphine oxide	C18H15OP	13.255		missing SMILES		
0226_00060	Laurolactam	C12H23NO	13.889		missing SMILES		
0226_00061	6-Methoxyquinoline	C10H9NO	1.223		missing SMILES		
0226_00062	Octadecanamine	C18H39N	21.04		missing SMILES		
0226_00063	1-Tetradecylamine	C14H31N	13.508		missing SMILES		
0226_00064	1,5-Naphthalenediamine	C10H10N2	2.002		missing SMILES		
0226_00066	Didecyldimethylammonium	C22H48N+	19.373		missing SMILES		
0226_00068	Tributyl phosphate	C12H27O4P	14.833		missing SMILES		
0226_00070	Hexadecanamide	C16H33NO	20.143		missing SMILES		
0226_00071	12-Aminododecanoic acid	C12H25NO2	9.495		missing SMILES		
0226_00073	Ethyldiphenylphosphine oxide	C14H15OP	9.551		missing SMILES		
0226_00074	Docosanamide	C22H45NO	21.66		missing SMILES		
0226_00075	Octylphosphonic acid	C8H19O3P	9.591		missing SMILES		
0226_00076	Irgafos 168	C42H63O3P	23.826		missing SMILES		
0226_00077	Methyl dihydrojasmonate	C13H22O3	3.794		missing SMILES		
0226_00078	Propionylcarnitine	C10H19NO4	1.182		missing SMILES		
0226_00081	5,5-dimethyl-2-{[(2-phenylacetyl)amino]methyl}-1,3-thiazolane-4-carboxylic acid	C15H20N2O3S	6.589		missing SMILES		
0226_00082	4-Indolecarbaldehyde	C9H7NO	2.001		missing SMILES		
0226_00083	2-Amino-N,N-diethylacetamide	C6H14N2O	13.234		missing SMILES		
0226_00098	Citroflex A-4	C20H34O8	17.024		missing SMILES		
0226_00099	3-amino-2-phenyl-2H-pyrazolo[4,3-c]pyridine-4,6-diol	C12H10N4O2	7.116		missing SMILES		
