id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0201_0106	THEOPHYLLINE	C7H8N4O2	2.696666667		missing SMILES		
0201_0109	BETAINE	C5H11NO2	0.71		missing SMILES		
0201_0113	ALLANTOIN	C4H6N4O3	0.74		missing SMILES		
0201_0116	(2-AMINOETHYL)PHOSPHONATE	C2H8NO3P	0.713333333		missing SMILES		
0201_0119	N,N-DIMETHYL-ARGININE	C8H18N4O2	0.686666667		missing SMILES		
0201_0121	PARAXANTHINE	C7H8N4O2	2.696666667		missing SMILES		
0201_0127	4-PYRIDOXATE	C8H9NO4	0.993333333		missing SMILES		
0201_0128	QUINOLINATE	C7H5NO4	0.86		missing SMILES		
0201_0130	CAFFEINE	C8H10N4O2	4.066666667		missing SMILES		
0201_0139	4-ACETAMIDOBUTANOATE	C6H11NO3	1.036666667		missing SMILES		
0201_0142	DOPAMINE	C8H11NO2	0.783333333		missing SMILES		
0201_0147	PHOSPHOSERINE	C3H8NO6P	0.743333333		missing SMILES		
0201_0150	CYSTATHIONINE	C7H14N2O4S	0.69		missing SMILES		
0201_0151	NORVALINE	C5H11NO2	0.71		missing SMILES		
0201_0152	3-HYDROXYMETHYLGLUTARATE	C6H10O5	1.01		missing SMILES		
0201_0159	HOMOCYSTINE	C8H16N2O4S2	0.716666667		missing SMILES		
0201_0173	NADP	C21H28N7O17P3	0.783333333		missing SMILES		
0201_0178	AGMATINE SULFATE	C5H14N4	0.653333333		missing SMILES		
0201_0181	N-ACETYLGLYCINE	C4H7NO3	0.846666667		missing SMILES		
0201_0190	CYSTEATE	C3H7NO5S	0.73		missing SMILES		
0201_0194	DEOXYCARNITINE	C7H15NO2	0.72		missing SMILES		
0201_0195	ADENOSINE 2',3'-CYCLIC PHOSPHATE	C10H12N5O6P	0.836666667		missing SMILES		
0201_0200	PHOSPHORYLCHOLINE	C5H14NO4P	0.736666667		missing SMILES		
0201_0205	5-METHYLCYTOSINE	C5H7N3O	0.72		missing SMILES		
0201_0212	PYRIDOXAL-PHOSPHATE	C8H10NO6P	0.826666667		missing SMILES		
0201_0216	3-PHOSPHOGLYCERATE	C3H7O7P	0.856666667		missing SMILES		
0201_0218	O-PHOSPHOETHANOLAMINE	C2H8NO4P	0.723333333		missing SMILES		
0201_0227	N-ALPHA-ACETYLLYSINE	C8H16N2O3	0.713333333		missing SMILES		
0201_0229	SPERMIDINE	C7H19N3	0.633333333		missing SMILES		
0201_0230	PYRIDOXAMINE	C8H12N2O2	0.656666667		missing SMILES		
0201_0231	5-AMINOLEVULINATE	C5H9NO3	0.986666667		missing SMILES		
0201_0232	DEOXYURIDINE-MONOPHOSPHATE	C9H13N2O8P	0.803333333		missing SMILES		
0201_0235	XANTHOSINE-MONOPHOSPHATE	C10H13N4O9P	0.79		missing SMILES		
0201_0238	OROTATE	C5H4N2O4	0.873333333		missing SMILES		
0201_0240	1-METHYLNICOTINAMIDE	C7H9N2O	0.69		missing SMILES		
0201_0241	SPERMINE	C10H26N4	0.643333333		missing SMILES		
0201_0249	HOMOCYSTEINE THIOLACTONE	C4H7NOS	0.73		missing SMILES		
0201_0253	ADENINE	C5H5N5	0.733333333		missing SMILES		
0201_0254	NORMETANEPHRINE	C9H13NO3	0.783333333		missing SMILES		
0201_0259	N,N-DIMETHYLARGININE	C8H18N4O2	0.69		missing SMILES		
0201_0261	SELENOCYSTAMINE	C4H12N2Se2	0.67		missing SMILES		
0201_0262	HISTAMINE	C5H9N3	0.636666667		missing SMILES		
0201_0268	URACIL 5-CARBOXYLATE	C5H4N2O4	0.873333333		missing SMILES		
0201_0273	4-GUANIDINOBUTANOATE	C5H11N3O2	0.746666667		missing SMILES		
0201_0278	RIBOFLAVIN	C17H20N4O6	4.62		missing SMILES		
0201_0279	METHYL GALACTOSIDE	C7H14O6	0.77		missing SMILES		
0201_0280	GLUTARATE	C5H8O4	1.266666667		missing SMILES		
0201_0290	N-ACETYLPUTRESCINE	C6H14N2O	0.72		missing SMILES		
0201_0292	N-ACETYLGLUTAMATE	C7H11NO5	0.896666667		missing SMILES		
0201_0293	2,4-DIHYDROXYPTERIDINE	C6H4N4O2	0.913333333		missing SMILES		
0201_0294	6-HYDROXYNICOTINATE	C6H5NO3	1.036666667		missing SMILES		
0201_0299	ANILINE-2-SULFONATE	C6H7NO3S	1.176666667		missing SMILES		
0201_0300	S-CARBOXYMETHYLCYSTEINE	C5H9NO4S	0.743333333		missing SMILES		
0201_0301	RHAMNOSE	C6H12O5	0.72		missing SMILES		
0201_0302	THIAMINE PYROPHOSPHATE	C12H18N4O7P2S	0.723333333		missing SMILES		
0201_0305	UREIDOPROPIONATE	C4H8N2O3	0.813333333		missing SMILES		
0201_0306	5-AMINOPENTANOATE	C5H11NO2	0.786666667		missing SMILES		
0201_0307	NORLEUCINE	C6H13NO2	1.04		missing SMILES		
0201_0310	RAFFINOSE	C18H32O16	0.686666667		missing SMILES		
0201_0312	2-ACETAMIDO-2-DEOXY-BETA-D-GLUCOSYLAMINE	C8H16N2O5	0.683333333		missing SMILES		
0201_0315	3-METHOXYTYROSINE	C10H13NO4	1.01		missing SMILES		
0201_0318	4-IMIDAZOLEACETATE	C5H6N2O2	0.71		missing SMILES		
0201_0319	GALACTURONATE	C6H10O7	0.696666667		missing SMILES		
0201_0322	METHIONINE SULFOXIMINE	C5H12N2O3S	0.69		missing SMILES		
0201_0324	N1-ACETYLSPERMINE	C12H28N4O	22.09333333		missing SMILES		
0201_0327	3-METHYLHISTAMINE	C6H11N3	0.643333333		missing SMILES		
0201_0330	METHYL 4-AMINOBUTYRATE	C5H11NO2	0.786666667		missing SMILES		
0201_0332	ACETYLCHOLINE	C7H16NO2	0.753333333		missing SMILES		
0201_0334	5-HYDROXYTRYPTOPHAN	C11H12N2O3	1.1		missing SMILES		
0201_0336	THEOBROMINE	C7H8N4O2	1.72		missing SMILES		
0201_0339	ALLOTHREONINE	C4H9NO3	0.703333333		missing SMILES		
0201_0341	SPERMIDINE	C7H19N3	0.64		missing SMILES		
0201_0342	ADENOSINE DIPHOSPHATE RIBOSE	C15H23N5O14P2	0.806666667		missing SMILES		
0201_0351	TRIGONELLINE	C7H7NO2	0.72		missing SMILES		
0201_0361	STACHYOSE	C24H42O21	0.686666667		missing SMILES		
0201_0373	BETA-GLYCEROPHOSPHATE	C3H9O6P	0.776666667		missing SMILES		
0201_0376	METHYGLUTARATE	C6H10O4	2.496666667		missing SMILES		
0201_0378	MONOETHYLMALONATE	C5H8O4	0.743333333		missing SMILES		
0201_0380	4-HYDROXYBENZOATE	C7H6O3	3.27		missing SMILES		
0201_0381	TYRAMINE	C8H11NO	0.87		missing SMILES		
0201_0385	XANTHURENATE	C10H7NO4	3.133333333		missing SMILES		
0201_0389	MELATONIN	C13H16N2O2	6.01		missing SMILES		
0201_0396	KYNURENATE	C10H7NO3	3.543333333		missing SMILES		
0201_0403	TRYPTAMINE	C10H12N2	3.383333333		missing SMILES		
0201_0405	GLUTARATE	C5H8O4	1.28		missing SMILES		
0201_0406	INDOLE-3-ACETATE	C10H9NO2	6.12		missing SMILES		
0201_0408	LUMICHROME	C12H10N4O2	5.983333333		missing SMILES		
0201_0411	N-ACETYLPROLINE	C7H11NO3	1.83		missing SMILES		
0201_0414	N-METHYLTRYPTAMINE	C11H14N2	3.806666667		missing SMILES		
0201_0416	2,3-DIHYDROXYBENZOATE	C7H6O4	1.956666667		missing SMILES		
0201_0418	INDOLE-3-ETHANOL	C10H11NO	6.15		missing SMILES		
0201_0421	PHENYLETHANOLAMINE	C8H11NO	0.87		missing SMILES		
0201_0422	THIOPURINE S-METHYLETHER	C6H6N4S	3.87		missing SMILES		
0201_0423	2-HYDROXY-4-(METHYLTHIO)BUTANOATE	C5H10O3S	2.44		missing SMILES		
0201_0425	BENZOATE	C7H6O2	4.25		missing SMILES		
0201_0426	3-AMINO-5-HYDROXYBENZOATE	C7H7NO3	0.836666667		missing SMILES		
0201_0428	3,4-DIHYDROXYBENZOATE	C7H6O4	1.956666667		missing SMILES		
0201_0432	2-HYDROXYPHENYLACETATE	C8H8O3	3.593333333		missing SMILES		
0201_0433	10-HYDROXYDECANOATE	C10H20O3	7.063333333		missing SMILES		
0201_0436	3,4-DIHYDROXYPHENYLACETATE	C8H8O4	2.566666667		missing SMILES		
0201_0437	N6-(DELTA2-ISOPENTENYL)-ADENINE	C10H13N5	4.676666667		missing SMILES		
0201_0440	LIPOAMIDE	C8H15NOS2	6.593333333		missing SMILES		
0201_0441	3-HYDROXYANTHRANILATE	C7H7NO3	0.836666667		missing SMILES		
0201_0442	3-(4-HYDROXYPHENYL)PYRUVATE	C9H8O4	4.116666667		missing SMILES		
0201_0445	SEROTONIN	C10H12N2O	1.07		missing SMILES		
0201_0447	INDOLE-3-ACETAMIDE	C10H10N2O	4.783333333		missing SMILES		
0201_0448	HIPPURATE	C9H9NO3	4.016666667		missing SMILES		
0201_0449	ETHYLMALONATE	C5H8O4	1.956666667		missing SMILES		
0201_0453	4-HYDROXYBENZALDEHYDE	C7H6O2	4.25		missing SMILES		
0201_0455	3-METHOXYTYRAMINE	C9H13NO2	1.096666667		missing SMILES		
0201_0457	2-QUINOLINECARBOXYLATE	C10H7NO2	3.53		missing SMILES		
0201_0458	SEROTONIN	C10H12N2O	1.076666667		missing SMILES		
0201_0459	PTERIN	C6H5N5O	0.853333333		missing SMILES		
0201_0461	2-AMINOPHENOL	C6H7NO	0.833333333		missing SMILES		
0201_0462	6-CARBOXYHEXANOATE	C7H12O4	4.143333333		missing SMILES		
0201_0463	INDOLE-3-PYRUVATE	C11H9NO3	6.003333333		missing SMILES		
0201_0465	3-AMINO-4-HYDROXYBENZOATE	C7H7NO3	0.836666667		missing SMILES		
0201_0471	5-VALEROLACTONE	C5H8O2	2.59		missing SMILES		
0201_0472	2,5-DIHYDROXYBENZOATE	C7H6O4	3.406666667		missing SMILES		
0201_0473	4-QUINOLINECARBOXYLATE	C10H7NO2	1.026666667		missing SMILES		
0201_0478	N-ACETYLSEROTONIN	C12H14N2O2	4.006666667		missing SMILES		
0201_0480	ITACONATE	C5H6O4	1.56		missing SMILES		
0201_0481	AZELATE	C9H16O4	6.056666667		missing SMILES		
0201_0486	PHENYL ACETATE	C8H8O2	4.443333333		missing SMILES		
0201_0490	2,6-DIHYDROXYPYRIDINE	C5H5NO2	0.966666667		missing SMILES		
0201_0493	SUBERATE	C8H14O4	5.193333333		missing SMILES		
0201_0497	2',4'-DIHYDROXYACETOPHENONE	C8H8O3	5.883333333		missing SMILES		
0201_0500	INDOLE-3-METHYL ACETATE	C11H11NO2	8.076666667		missing SMILES		
0201_0503	HOMOVANILLATE	C9H10O4	4.446666667		missing SMILES		
0201_0505	1-PHENYLETHANOL	C8H10O	7.353333333		missing SMILES		
0201_0507	SALICYLAMIDE	C7H7NO2	4.653333333		missing SMILES		
0201_0508	3-HYDROXYBENZOATE	C7H6O3	4.196666667		missing SMILES		
0201_0512	HOMOGENTISATE	C8H8O4	1.563333333		missing SMILES		
0201_0513	INDOLEACETALDEHYDE	C10H9NO	4.013333333		missing SMILES		
0201_0515	3-HYDROXYPHENYLACETATE	C8H8O3	5.883333333		missing SMILES		
0201_0516	4-METHYLCATECHOL	C7H8O2	1.606666667		missing SMILES		
0201_0517	PYRIDOXAL	C8H9NO3	0.74		missing SMILES		
0201_0518	SALICYLATE	C7H6O3	4.196666667		missing SMILES		
0201_0519	SEBACATE	C10H18O4	6.883333333		missing SMILES		
0201_0520	3-METHYL-2-OXINDOLE	C9H9NO	6.13		missing SMILES		
0201_0521	3-METHYLADENINE	C6H7N5	0.733333333		missing SMILES		
0201_0522	HYDROXYPHENYLLACTATE	C9H10O4	4.446666667		missing SMILES		
0201_0527	5-HYDROXYINDOLEACETATE	C10H9NO3	3.74		missing SMILES		
0201_0529	RESORCINOL MONOACETATE	C8H8O3	5.883333333		missing SMILES		
0201_0532	ETHYL 3-INDOLEACETATE	C12H13NO2	9.05		missing SMILES		
0201_0538	MYOINOSITOL	C6H12O6	0.72		missing SMILES		
0201_0541	XYLOSE	C5H10O5	0.72		missing SMILES		
0201_0562	NONANOATE	C9H18O2	10.50333333		missing SMILES		
0201_0564	CAPRYLATE	C8H16O2	9.456666667		missing SMILES		
0201_0576	MYRISTATE	C14H28O2	14.94		missing SMILES		
0201_0583	PALMITATE	C16H32O2	16.41333333		missing SMILES		
0201_0587	LAURATE	C12H24O2	13.27		missing SMILES		
0201_0598	THYROXINE	C15H11I4NO4	8.076666667		missing SMILES		
0201_0599	BIS(2-ETHYLHEXYL)PHTHALATE	C24H38O4	17.65		missing SMILES		
0201_0601	OMEGA-HYDROXYDODECANOATE	C12H24O3	8.686666667		missing SMILES		
0201_0605	5,6 DIMETHYLBENZIMIDAZOLE	C9H10N2	4.24		missing SMILES		
0201_0616	1-HYDROXY-2-NAPHTHOATE	C11H8O3	9.24		missing SMILES		
0201_0618	PHENYLPYRUVATE	C9H8O3	4.9		missing SMILES		
0201_0633	DECANOATE	C10H20O2	11.45666667		missing SMILES		
