id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0055_00001	(DL)-p-hydroxyphenyllactic acid	C9H10O4	2.66345		missing SMILES		
0055_00002	2-hydroxy-2-methylbutyric acid	C5H10O3	2.23045		missing SMILES		
0055_00004	androstan	C9H10O4	3.0216		missing SMILES		
0055_00005	3-hydroxy-3-methyl butanoic acid	C5H10O3	1.6329		missing SMILES		
0055_00006	3,4-dihydroxyphenylglycol	C8H10O4	0.8577		missing SMILES		
0055_00007	5-hydroxyindole-acetic acid	C10H9NO3	2.920883333		missing SMILES		
0055_00008	5a-androstan-17ÃƒÂƒÃ‚ÂƒÃƒÂ‚Ã‚ÂƒÃƒÂƒÃ‚Â‚ÃƒÂ‚Ã‚ÂŸ-ol-3-one	C19H30O2	4.474333333		missing SMILES		
0055_00009	aamu	C7H10N4O3	0.666383333		missing SMILES		
0055_00010	alpha-ketoisovaleric acid	C5H8O3	1.916766667		missing SMILES		
0055_00012	cyclo-(pro-val)	C10H16N2O2	3.10075		missing SMILES		
0055_00013	dihydroxymandelic acid	C8H8O5	0.828833333		missing SMILES		
0055_00015	iberin	C5H9NOS2	3.241816667		missing SMILES		
0055_00018	levulinic acid	C5H8O3	1.46105		missing SMILES		
0055_00019	pc(18:0/22:6)	C48H84NO8P	5.5145		missing SMILES		
0055_00022	theobromine	C7H8N4O2	2.1422		missing SMILES		
0055_00023	TMAO	C3H9NO	0.467933333		missing SMILES		
0055_00024	octanoic acid glucuronide	C14H24O8	3.920966667		missing SMILES		
0055_00025	1-methyluric acid	C6H6N4O3	1.270566667		missing SMILES		
0055_00026	7-methyluric acid	C6H6N4O3	1.07905		missing SMILES		
0055_00028	7-methylxanthine	C6H6N4O2	1.254383333		missing SMILES		
0055_00029	cmpf	C12H16O5	4.079016667		missing SMILES		
0055_00030	3-methylxanthine	C6H6N4O2	1.44605		missing SMILES		
0055_00034	1,7-dimethylxanthine	C7H8N4O2	2.55745		missing SMILES		
0055_00035	2-aminoisobutyric acid	C4H9NO2	0.523783333		missing SMILES		
0055_00036	2-hydroxy-5-methoxylbenzoic acid	C8H8O4	3.694866667		missing SMILES		
0055_00037	2-methylhippuric acid	C10H11NO3	3.405016667		missing SMILES		
0055_00039	2,4-dihydroxycinnamic acid	C9H10O4	3.059316667		missing SMILES		
0055_00040	2,6-diaminopimelic acid	C7H14N2O4S	0.439783333		missing SMILES		
0055_00041	3-hydroxy-dl-kynurenine	C10H12N2O4	0.785883333		missing SMILES		
0055_00043	3-hydroxyisovaleric acid	C4H8O3	1.719166667		missing SMILES		
0055_00044	3-indoleacetic acid	C10H9NO2	3.633883333		missing SMILES		
0055_00046	3,7-dimethyluric acid	C7H8N4O3	1.549016667		missing SMILES		
0055_00047	4-acetamidobenzoic acid	C9H9NO3	3.232033333		missing SMILES		
0055_00048	4-hydroxy-3-methylbenzoic acid	C8H8O3	3.460016667		missing SMILES		
0055_00049	4-hydroxybenzaldehyde	C7H6O2	3.304133333		missing SMILES		
0055_00050	4-hydroxybenzoic acid	C9H9NO4	2.190266667		missing SMILES		
0055_00052	6-hydroxymelatonin	C13H16N2O3	3.399616667		missing SMILES		
0055_00054	alfa-(methylamino)isobutyric acid	C5H11NO2	0.530533333		missing SMILES		
0055_00057	allantoic acid	C4H8N4O4	0.4909		missing SMILES		
0055_00063	CEL	C9H18N2O4	0.458516667		missing SMILES		
0055_00065	cml	C8H16N2O4	0.5271		missing SMILES		
0055_00066	coenzyme q1	C14H18O4	4.474333333		missing SMILES		
0055_00069	d(-)-mannitol	C6H11O6	0.483116667		missing SMILES		
0055_00071	delta-valerolactam	C5H9NO	1.686283333		missing SMILES		
0055_00072	dl-2-aminoadipic acid	C6H11NO4	0.509633333		missing SMILES		
0055_00073	dl-3-indolelactic acid	C11H11NO3	3.521083333		missing SMILES		
0055_00074	dopamine	C8H11NO2	0.711891667		missing SMILES		
0055_00076	g-h1 ((2s)-2-amino-5-(4-oxo-4,5-dihydro-1h-imidazol-2-ylamino)-pentanoic acid)	C8H14N4O3	0.458516667		missing SMILES		
0055_00077	GALA ((2s)-2-amino-6-(2-hydroxy-acetylamino)-hexanoic acid)	C8H16N2O4	0.5271		missing SMILES		
0055_00078	gamma-aminobutyric acid	C4H9NO2	0.491183333		missing SMILES		
0055_00079	glutamic acid	C5H9NO4	0.475266667		missing SMILES		
0055_00084	guanosine	C10H13N5O5	1.182033333		missing SMILES		
0055_00085	hypotaurine	C2H7NO2S	0.468116667		missing SMILES		
0055_00086	hypoxanthine	C5H4N4O	0.705516667		missing SMILES		
0055_00088	indoxyl beta-d-glucoside	C14H17NO6	2.923466667		missing SMILES		
0055_00092	isovalerylglycine	C7H13NO3	2.742783333		missing SMILES		
0055_00093	kaempferol	C15H10O6	3.882766667		missing SMILES		
0055_00094	kinetin	C10H9N5O	3.0295		missing SMILES		
0055_00095	l-carnitine inner salt	C7H15NO3	0.456716667		missing SMILES		
0055_00096	l-cysteine	C3H7NO2S	0.4912		missing SMILES		
0055_00097	l-cystine	C6H12N2O4S2	0.447316667		missing SMILES		
0055_00098	l-lysine	C6H15N2O2	0.403516667		missing SMILES		
0055_00102	luteolin	C15H10O6	3.745875		missing SMILES		
0055_00104	MG-H1 ((2s)-2-amino-5-(5-methyl-4-oxo-4,5-dihydro-1h-imidazol-2-ylamino)-pentanoic acid)	C9H16N4O3	0.483783333		missing SMILES		
0055_00105	myo-inositol	C6H12O6	0.464883333		missing SMILES		
0055_00107	n-acetyl-l-tyrosine	C11H13NO4	2.678266667		missing SMILES		
