id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0342_00108	Heptacosanoic Acid	C27H54O2	6.787		missing SMILES		
0342_00146	2-Hydroxyhexanoic acid	C6H12O3	5.261		missing SMILES		
0342_00263	ISOLEUCINE	C6H13NO2	2.546		missing SMILES		
0342_00340	N-METHYLASPARTATE	C5H9NO4	0.929		missing SMILES		
0342_00353	LEUCINE	C6H13NO2	2.545		missing SMILES		
0342_00376	NORADRENALINE	C8H11NO3	2.547		missing SMILES		
0342_00586	LUMICHROME	C12H10N4O2	3.895		missing SMILES		
0342_00615	5-VALEROLACTONE	C5H8O2	3.823		missing SMILES		
0342_00631	N-ACETYLPROLINE	C7H11NO3	3.184		missing SMILES		
0342_00651	LIPOAMIDE	C8H15NOS2	2.456		missing SMILES		
0342_00709	MEVALONATE	C6H12O4	1.611		missing SMILES		
0342_00710	FRUCTOSE	C6H12O6	1.579		missing SMILES		
0342_00711	SORBOSE	C6H12O6	1.579		missing SMILES		
0342_00712	MYOINOSITOL	C6H12O6	1.579		missing SMILES		
0342_00713	MANNOSE	C6H12O6	1.579		missing SMILES		
0342_00714	GALACTOSE	C6H12O6	1.579		missing SMILES		
0342_00715	ALPHA-D-GLUCOSE	C6H12O6	1.579		missing SMILES		
0342_00716	ALLOSE	C6H12O6	1.579		missing SMILES		
0342_00717	TAGATOSE	C6H12O6	1.579		missing SMILES		
0342_00718	PSICOSE	C6H12O6	1.579		missing SMILES		
0342_00723	3-METHYLADENINE	C6H7N5	0.618		missing SMILES		
0342_00758	THYROXINE	C15H11I4NO4	4.13		missing SMILES		
0342_00868	5-Aminolevulinic Acid Hydrochloride Salt	C5H9NO3	2.466		missing SMILES		
0342_01009	Pendimethalin (Penoxalin)	C13H19N3O4	5.548		missing SMILES		
0342_01048	Mandipropamid	C23H22ClNO4	5.137		missing SMILES		
0342_01124	Mixture of Avermectin B1a and B1b	C48H72O14	6.865		missing SMILES		
