id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0256_00260	CYSTINE	C6H12N2O4S2	0.671		missing SMILES		
0256_00267	NICOTINATE	C6H5NO2	0.795		missing SMILES		
0256_00268	NICOTINAMIDE	C6H6N2O	0.895		missing SMILES		
0256_00269	TRANS-ACONITATE	C6H6O6	1.001		missing SMILES		
0256_00271	CITRATE	C6H8O7	0.974		missing SMILES		
0256_00272	ISOCITRATE	C6H8O7	0.974		missing SMILES		
0256_00279	PHENYLALANINE	C9H11NO2	2.458		missing SMILES		
0256_00282	URIDINE	C9H12N2O6	5.035		missing SMILES		
0256_00284	CYTIDINE	C9H13N3O5	0.705		missing SMILES		
0256_00285	DEOXYCYTIDINE MONOPHOSPHATE	C9H14N3O7P	0.714		missing SMILES		
0256_00286	CARNOSINE	C9H14N4O3	0.623		missing SMILES		
0256_00290	XANTHOSINE	C10H12N4O6	0.934		missing SMILES		
0256_00292	DEOXYGUANOSINE-MONOPHOSPHATE	C10H14N5O7P	0.719		missing SMILES		
0256_00293	ADENOSINE-MONOPHOSPHATE	C10H14N5O7P	0.719		missing SMILES		
0256_00297	TRYPTOPHAN	C11H12N2O2	2.464		missing SMILES		
0256_00298	1-METHYLADENOSINE	C11H15N5O4	1.229		missing SMILES		
0256_00299	GLUTARYLCARNITINE	C12H21NO6	0.94		missing SMILES		
0256_00301	CITICOLINE	C14H26N4O11P2	0.672		missing SMILES		
0256_00303	THYROTROPIN RELEASING HORMONE	C16H22N6O4	0.752		missing SMILES		
0256_00309	PALMITOYLCARNITINE	C23H45NO4	5.952		missing SMILES		
0256_00316	(2-AMINOETHYL)PHOSPHONATE	C2H8NO3P	0.681		missing SMILES		
0256_00329	HOMOCYSTEINE	C4H9NO2S	0.71		missing SMILES		
0256_00330	BETAINE	C5H11NO2	0.697		missing SMILES		
0256_00331	NORVALINE	C5H11NO2	0.697		missing SMILES		
0256_00335	AGMATINE SULFATE	C5H14N4	0.608		missing SMILES		
0256_00336	OXOPROLINE	C5H7NO3	0.924		missing SMILES		
0256_00338	TRANS-4-HYDROXY-L-PROLINE	C5H9NO3	0.69		missing SMILES		
0256_00340	N-METHYLASPARTATE	C5H9NO4	0.697		missing SMILES		
0256_00341	N-ACETYLASPARAGINE	C6H10N2O4	0.752		missing SMILES		
0256_00345	PIPECOLATE	C6H11NO2	0.768		missing SMILES		
0256_00346	4-ACETAMIDOBUTANOATE	C6H11NO3	1.026		missing SMILES		
0256_00347	AMINOADIPATE	C6H11NO4	0.697		missing SMILES		
0256_00348	N-METHYLGLUTAMATE	C6H11NO4	0.697		missing SMILES		
0256_00354	GLUCOSAMINE	C6H13NO5	0.662		missing SMILES		
0256_00359	GLUCOSAMINE 6-PHOSPHATE	C6H14NO8P	0.672		missing SMILES		
0256_00361	NORSPERMIDINE	C6H17N3	0.565		missing SMILES		
0256_00362	PICOLINATE	C6H5NO2	0.812		missing SMILES		
0256_00365	HISTIDINE	C6H9N3O2	0.638		missing SMILES		
0256_00367	1-METHYL-L-HISTIDINE	C7H11N3O2	0.638		missing SMILES		
0256_00368	DIAMINOPIMELATE	C7H14N2O4	0.663		missing SMILES		
0256_00369	CYSTATHIONINE	C7H14N2O4S	0.672		missing SMILES		
0256_00371	THEOPHYLLINE	C7H8N4O2	2.391		missing SMILES		
0256_00372	PARAXANTHINE	C7H8N4O2	2.391		missing SMILES		
0256_00374	CAFFEINE	C8H10N4O2	2.758		missing SMILES		
0256_00377	O-SUCCINYL-HOMOSERINE	C8H13NO6	0.752		missing SMILES		
0256_00378	HOMOCYSTINE	C8H16N2O4S2	0.71		missing SMILES		
0256_00380	4-PYRIDOXATE	C8H9NO4	0.962		missing SMILES		
0256_00381	DEOXYURIDINE	C9H12N2O5	0.827		missing SMILES		
0256_00383	CYTIDINE MONOPHOSPHATE	C9H14N3O8P	0.69		missing SMILES		
0256_00389	5'-DEOXYADENOSINE	C10H13N5O3	1.257		missing SMILES		
0256_00390	DEOXYGUANOSINE	C10H13N5O4	0.941		missing SMILES		
0256_00398	SPERMINE	C10H26N4	0.564		missing SMILES		
0256_00399	THIAMINE MONOPHOSPHATE	C12H17N4O4PS	0.67		missing SMILES		
0256_00401	S-ADENOSYLHOMOCYSTEINE	C14H20N6O5S	0.742		missing SMILES		
0256_00408	S-HEXYL-GLUTATHIONE	C16H29N3O6S	3.628		missing SMILES		
0256_00409	RIBOFLAVIN	C17H20N4O6	2.873		missing SMILES		
0256_00412	LAUROYLCARNITINE	C19H37NO4	5.098		missing SMILES		
0256_00437	PHOSPHORYLCHOLINE	C5H14NO4P	0.685		missing SMILES		
0256_00440	ADENINE	C5H5N5	1.264		missing SMILES		
0256_00441	5-METHYLCYTOSINE	C5H7N3O	0.695		missing SMILES		
0256_00443	HISTAMINE	C5H9N3	0.607		missing SMILES		
0256_00444	5-AMINOLEVULINATE	C5H9NO3	0.987		missing SMILES		
0256_00445	N-ACETYLALANINE	C5H9NO3	0.987		missing SMILES		
0256_00450	GLUCOSAMINATE	C6H13NO6	0.676		missing SMILES		
0256_00455	N-ACETYLMETHIONINE	C7H13NO3S	2.635		missing SMILES		
0256_00456	METHYL GALACTOSIDE	C7H14O6	0.734		missing SMILES		
0256_00457	DEOXYCARNITINE	C7H15NO2	0.695		missing SMILES		
0256_00458	L-CARNITINE	C7H15NO3	0.685		missing SMILES		
0256_00459	SPERMIDINE	C7H19N3	0.579		missing SMILES		
0256_00464	PYRIDOXAMINE	C8H12N2O2	0.629		missing SMILES		
0256_00465	N-ALPHA-ACETYLLYSINE	C8H16N2O3	0.695		missing SMILES		
0256_00466	N,N-DIMETHYLARGININE	C8H18N4O2	0.676		missing SMILES		
0256_00468	3-NITRO-L-TYROSINE	C9H10N2O5	1.825		missing SMILES		
0256_00469	CYTIDINE 2',3'-CYCLIC PHOSPHATE	C9H12N3O7P	0.685		missing SMILES		
0256_00479	N,N,N-TRIMETHYLLYSINE	C9H20N2O2	0.644		missing SMILES		
0256_00568	INDOLE-3-ACETAMIDE	C10H10N2O	3.151		missing SMILES		
0256_00570	INDOLE-3-ETHANOL	C10H11NO	3.722		missing SMILES		
0256_00571	TRYPTAMINE	C10H12N2	2.707		missing SMILES		
0256_00575	NICOTINE	C10H14N2	0.755		missing SMILES		
0256_00577	2-QUINOLINECARBOXYLATE	C10H7NO2	2.706		missing SMILES		
0256_00582	L-TRYPTOPHANAMIDE	C11H13N3O	2.218		missing SMILES		
0256_00583	N-ACETYLPHENYLALANINE	C11H13NO3	3.343		missing SMILES		
0256_00584	N-METHYLTRYPTAMINE	C11H14N2	2.826		missing SMILES		
0256_00586	LUMICHROME	C12H10N4O2	3.553		missing SMILES		
0256_00587	MELATONIN	C13H16N2O2	3.594		missing SMILES		
0256_00588	3,5-DIIODO-L-THYRONINE	C15H13I2NO4	3.603		missing SMILES		
0256_00589	CORTISOL	C21H30O5	3.982		missing SMILES		
0256_00591	CORTISOL 21-ACETATE	C23H32O6	4.556		missing SMILES		
0256_00592	GLYCOCHENODEOXYCHOLATE	C26H43NO5	4.896		missing SMILES		
0256_00593	GLYCOCHOLATE	C26H43NO6	4.413		missing SMILES		
0256_00610	PRENOL	C5H10O	0.671		missing SMILES		
0256_00623	PTERIN	C6H5N5O	0.925		missing SMILES		
0256_00624	THIOPURINE S-METHYLETHER	C6H6N4S	2.768		missing SMILES		
0256_00629	2-AMINOPHENOL	C6H7NO	0.935		missing SMILES		
0256_00631	N-ACETYLPROLINE	C7H11NO3	1.989		missing SMILES		
0256_00632	6-CARBOXYHEXANOATE	C7H12O4	1.098		missing SMILES		
0256_00638	4-HYDROXYBENZOATE	C7H6O3	0.939		missing SMILES		
0256_00641	4-AMINOBENZOATE	C7H7NO2	1.966		missing SMILES		
0256_00642	ANTHRANILATE	C7H7NO2	1.966		missing SMILES		
0256_00649	PHENYLETHANOLAMINE	C8H11NO	1.092		missing SMILES		
0256_00650	TYRAMINE	C8H11NO	1.092		missing SMILES		
0256_00651	LIPOAMIDE	C8H15NOS2	3.877		missing SMILES		
0256_00656	3-(2-HYDROXYPHENYL)PROPANOATE	C9H10O3	5.464		missing SMILES		
0256_00657	METHYL VANILLATE	C9H10O4	2.849		missing SMILES		
0256_00658	DIHYDROBIOPTERIN	C9H13N5O3	3.722		missing SMILES		
0256_00662	3,5-DIIODO-L-TYROSINE	C9H9I2NO3	2.926		missing SMILES		
0256_00665	BIOTIN	C10H16N2O3S	2.928		missing SMILES		
0256_00666	DETHIOBIOTIN	C10H18N2O3	3.149		missing SMILES		
0256_00667	SEBACATE	C10H18O4	3.888		missing SMILES		
0256_00669	4-QUINOLINECARBOXYLATE	C10H7NO2	1.011		missing SMILES		
0256_00670	INDOLEACETALDEHYDE	C10H9NO	2.776		missing SMILES		
0256_00671	5-HYDROXYINDOLEACETATE	C10H9NO3	2.683		missing SMILES		
0256_00672	INDOLE-3-METHYL ACETATE	C11H11NO2	4.455		missing SMILES		
0256_00673	ETHYL 3-INDOLEACETATE	C12H13NO2	4.798		missing SMILES		
0256_00674	N-ACETYLSEROTONIN	C12H14N2O2	2.776		missing SMILES		
0256_00675	SUCROSE	C12H22O11	0.706		missing SMILES		
0256_00676	MELIBIOSE	C12H22O11	0.706		missing SMILES		
0256_00677	MALTOSE	C12H22O11	0.706		missing SMILES		
0256_00678	CELLOBIOSE	C12H22O11	0.706		missing SMILES		
0256_00679	PALATINOSE	C12H22O11	0.706		missing SMILES		
0256_00697	2,6-DIHYDROXYPYRIDINE	C5H5NO2	0.951		missing SMILES		
0256_00698	PYRROLE-2-CARBOXYLATE	C5H5NO2	0.951		missing SMILES		
0256_00705	2-METHYLGLUTARATE	C6H10O4	2.699		missing SMILES		
0256_00707	MONOMETHYLGLUTARATE	C6H10O4	2.699		missing SMILES		
0256_00709	MEVALONATE	C6H12O4	3.726		missing SMILES		
0256_00710	FRUCTOSE	C6H12O6	0.715		missing SMILES		
0256_00711	SORBOSE	C6H12O6	0.715		missing SMILES		
0256_00712	MYOINOSITOL	C6H12O6	0.715		missing SMILES		
0256_00713	MANNOSE	C6H12O6	0.715		missing SMILES		
0256_00714	GALACTOSE	C6H12O6	0.715		missing SMILES		
0256_00715	ALPHA-D-GLUCOSE	C6H12O6	0.715		missing SMILES		
0256_00716	ALLOSE	C6H12O6	0.715		missing SMILES		
0256_00717	TAGATOSE	C6H12O6	0.715		missing SMILES		
0256_00718	PSICOSE	C6H12O6	0.715		missing SMILES		
0256_00719	MANNITOL	C6H14O6	0.697		missing SMILES		
0256_00720	SORBITOL	C6H14O6	0.697		missing SMILES		
0256_00723	3-METHYLADENINE	C6H7N5	0.732		missing SMILES		
0256_00724	OXOADIPATE	C6H8O5	3.898		missing SMILES		
0256_00728	SALICYLAMIDE	C7H7NO2	3.187		missing SMILES		
0256_00735	N-ACETYLLEUCINE	C8H15NO3	3.219		missing SMILES		
0256_00749	TRANS-CINNAMALDEHYDE	C9H8O	5.321		missing SMILES		
0256_00756	METHYL JASMONATE	C13H20O3	4.876		missing SMILES		
0256_00758	THYROXINE	C15H11I4NO4	4.292		missing SMILES		
0256_00759	LIOTHYRONINE	C15H12I3NO4	4.011		missing SMILES		
0256_00764	GLYCEROL-MYRISTATE	C17H34O4	4.096		missing SMILES		
0256_00772	STEARATE	C18H36O2	5.667		missing SMILES		
0256_00773	SPHINGANINE	C18H39NO2	5.667		missing SMILES		
0256_00781	OLEOYL-GLYCEROL	C21H40O4	7.101		missing SMILES		
0256_00784	DEOXYCORTICOSTERONE ACETATE	C23H32O4	5.478		missing SMILES		
0256_00786	BIS(2-ETHYLHEXYL)PHTHALATE	C24H38O4	7.512		missing SMILES		
0256_00795	7-DEHYDROCHOLESTEROL	C27H44O	6.893		missing SMILES		
0256_00820	5,6 DIMETHYLBENZIMIDAZOLE	C9H10N2	2.929		missing SMILES		
0256_00831	N-(2-Methylbutyryl)glycine	C7H13NO3	2.671		missing SMILES		
0256_00835	2-Isopropylmalic acid	C7H12O5	2.777		missing SMILES		
0256_00836	Indole-3-butyric acid	C12H13NO2	4.259		missing SMILES		
0256_00845	3-Hydroxy-3-methylglutaric acid	C6H10O5	1.05		missing SMILES		
0256_00847	Tricarballylic acid	C6H8O6	0.97		missing SMILES		
0256_00848	β-(m-Hydroxyphenyl)hydracrylic Acid	C9H10O4	2.56		missing SMILES		
0256_00849	Indole-3-propionic acid	C11H11NO2	4.027		missing SMILES		
0256_00850	DL-Vanillactic acid lithium salt hydrate	C10H12O5	2.732		missing SMILES		
0256_00851	γ-Aminobutyric acid	C4H9NO2	0.698		missing SMILES		
0256_00854	3-Hydroxyglutaric acid	C5H8O5	0.884		missing SMILES		
0256_00857	3-Methyladipic acid	C7H12O4	2.893		missing SMILES		
0256_00858	3-Propylmalic acid	C7H12O5	2.787		missing SMILES		
0256_00859	3-Hydroxysuberic Acid	C8H14O5	2.482		missing SMILES		
0256_00861	3-Hydroxy Sebacic Acid	C10H18O5	3.183		missing SMILES		
0256_00862	4-Hydroxyhippuric Acid	C10H11NO5	4.666		missing SMILES		
0256_00871	Allantoin	C4H6N4O3	0.743		missing SMILES		
0256_00872	4-Pyridoxolactone	C8H7NO3	1.017		missing SMILES		
0256_00874	Xanthurenic acid	C10H7NO4	2.416		missing SMILES		
0256_00878	Glutaric acid	C5H8O4	1.374		missing SMILES		
0256_00880	2,5-Furandicarboxylic acid	C6H4O5	1.412		missing SMILES		
0256_00883	Hippuric acid	C9H9NO3	2.934		missing SMILES		
0256_00888	Indole-3-carboxaldehyde	C9H7NO	3.609		missing SMILES		
0256_00889	Indole-3-carboxylic acid	C9H7NO2	3.53		missing SMILES		
0256_00891	Gallic acid	C7H6O5	1.118		missing SMILES		
0256_00892	3-Indoleacetic acid	C10H9NO2	3.71		missing SMILES		
0256_00894	Kynurenic acid	C10H7NO3	2.633		missing SMILES		
0256_00897	DL-Indole-3-lactic acid	C11H11NO3	3.435		missing SMILES		
0256_00904	(RS)-Mevalonic acid lithium salt	C6H12O4	1.006		missing SMILES		
0256_00905	Orotic acid	C5H4N2O4	0.776		missing SMILES		
0256_00906	Phenylpyruvic acid	C9H8O3	2.572		missing SMILES		
0256_00912	Succinic acid	C4H6O4	0.814		missing SMILES		
0256_00916	2-Furanacetic acid	C6H8O4	1.01		missing SMILES		
0256_00918	4,6-Dioxoheptanoic acid	C7H10O4	2.491		missing SMILES		
0256_00919	3-Hydroxyhexanedioic Acid	C6H10O5	5.515		missing SMILES		
0256_00923	Acephate	C4H10NO3PS	1.683		missing SMILES		
0256_00924	Azaconazole	C12H11Cl2N3O2	4.621		missing SMILES		
0256_00925	Azinphos-Ethyl	C12H16N3O3PS2	5.501		missing SMILES		
0256_00926	Buprofezin	C16H23N3OS	5.791		missing SMILES		
0256_00927	Cymiazol hydrochloride	C12H14N2S	3.472		missing SMILES		
0256_00928	Cyproconazole	C15H18ClN3O	5.077		missing SMILES		
0256_00929	Diflufenican	C19H11F5N2O2	5.981		missing SMILES		
0256_00930	Dimethachlor	C13H18ClNO2	4.881		missing SMILES		
0256_00931	Dimoxystrobin	C19H22N2O3	5.528		missing SMILES		
0256_00932	Disulfoton	C8H19O2PS3	6.022		missing SMILES		
0256_00933	Fenamiphos	C13H22NO3PS	5.206		missing SMILES		
0256_00934	Flufenacet	C14H13F4N3O2S	5.513		missing SMILES		
0256_00935	Fluopicolide	C14H8Cl3F3N2O	5.336		missing SMILES		
0256_00936	Fosthiazate	C9H18NO3PS2	4.562		missing SMILES		
0256_00937	Guthion	C10H12N3O3PS2	5.022		missing SMILES		
0256_00938	Isofenphos-methyl	C14H22NO4PS	5.841		missing SMILES		
0256_00939	Isoprothiolane	C12H18O4S2	5.45		missing SMILES		
0256_00940	Lenacil	C13H18N2O2	4.27		missing SMILES		
0256_00941	Methamidophos	C2H8NO2PS	1.273		missing SMILES		
0256_00942	Prochloraz	C15H16Cl3N3O2	5.112		missing SMILES		
0256_00943	Proquinazid	C14H17IN2O2	6.639		missing SMILES		
0256_00944	Cycloate (RO-NEET)	C11H21NOS	6.076		missing SMILES		
0256_00945	Spirodiclofen	C21H24Cl2O4	6.698		missing SMILES		
0256_00946	Spiroxamine	C18H35NO2	4.703		missing SMILES		
0256_00948	Myclobutanil	C15H17ClN4	5.191		missing SMILES		
0256_00949	Azamethiphos	C9H10ClN2O5PS	4.186		missing SMILES		
0256_00950	Benalaxyl	C20H23NO3	5.717		missing SMILES		
0256_00951	Bifentrin	C23H22ClF3O2	4.372		missing SMILES		
0256_00952	Bromuconazol	C13H12BrCl2N3O	5.149		missing SMILES		
0256_00953	Bupirimate	C13H24N4O3S	5.02		missing SMILES		
0256_00954	Chlorfenvinphos	C12H14Cl3O4P	5.654		missing SMILES		
0256_00955	Chlorpyriphos-methyl	C7H7Cl3NO3PS	5.968		missing SMILES		
0256_00956	Coumaphos	C14H16ClO5PS	5.814		missing SMILES		
0256_00957	Diazinon	C12H21N2O3PS	5.901		missing SMILES		
0256_00958	Dichlorvos	C4H7Cl2O4P	4.211		missing SMILES		
0256_00959	Diniconazole	C15H17Cl2N3O	5.581		missing SMILES		
0256_00960	Dursban	C9H11Cl3NO3PS	6.377		missing SMILES		
0256_00961	Epoxiconazol	C17H13ClFN3O	5.21		missing SMILES		
0256_00962	Ethion	C9H22O4P2S4	6.377		missing SMILES		
0256_00963	Fenarimol	C17H12Cl2N2O	5.17		missing SMILES		
0256_00964	Fenbucanozole	C19H17ClN4	5.388		missing SMILES		
0256_00965	Fludioxonil	C12H6F2N2O2	5.052		missing SMILES		
0256_00966	Fluquinconazole	C16H8Cl2FN5O	5.272		missing SMILES		
0256_00967	Flusilazole	C16H15F2N3Si	5.345		missing SMILES		
0256_00968	Hexaconazole	C14H17Cl2N3O	5.484		missing SMILES		
0256_00969	Imazalil	C14H14Cl2N2O	4.202		missing SMILES		
0256_00970	Ipconazole	C18H24ClN3O	5.758		missing SMILES		
0256_00971	Metconazole	C17H22ClN3O	5.516		missing SMILES		
0256_00972	Ethoprop	C8H19O2PS2	5.345		missing SMILES		
0256_00973	Tebuconazole	C16H22ClN3O	5.371		missing SMILES		
0256_00974	Propioconazole	C15H17Cl2N3O2	5.599		missing SMILES		
0256_00975	Tricyclazol	C9H7N3S	3.621		missing SMILES		
0256_00976	Triticonazole	C17H20ClN3O	5.083		missing SMILES		
0256_00978	Vamidothion	C8H18NO4PS2	3.294		missing SMILES		
0256_00979	Bitertanol	C20H23N3O2	5.456		missing SMILES		
0256_00981	Difenoconazole	C19H17Cl2N3O3	5.739		missing SMILES		
0256_00982	Etofenprox	C25H28O3	6.886		missing SMILES		
0256_00983	Fenhexamid	C14H17Cl2NO2	5.304		missing SMILES		
0256_00984	Foramsulfron	C17H20N6O7S	4.036		missing SMILES		
0256_00985	Indoxacarb	C22H17ClF3N3O7	5.981		missing SMILES		
0256_00986	Isoxaflutole	C15H12F3NO4S	5.112		missing SMILES		
0256_00987	Malaoxon	C10H19O7PS	4.344		missing SMILES		
0256_00989	Mecarbam	C10H20NO5PS2	5.586		missing SMILES		
0256_00990	Mepanipyrim	C14H13N3	5.333		missing SMILES		
0256_00991	Metalaxyl	C15H21NO4	4.656		missing SMILES		
0256_00992	Metazachlor	C14H16ClN3O	4.811		missing SMILES		
0256_00993	Methidathion	C6H11N2O4PS3	5.027		missing SMILES		
0256_00994	Molinate	C9H17NOS	5.304		missing SMILES		
0256_00995	Oxadiazon	C15H18Cl2N2O3	6.363		missing SMILES		
0256_00996	Oxadixyl	C14H18N2O4	4.103		missing SMILES		
0256_00997	Paclobutrazol	C15H20ClN3O	4.973		missing SMILES		
0256_00998	Penconazole	C13H15Cl2N3	5.488		missing SMILES		
0256_00999	Phenthoate	C12H17O4PS2	5.778		missing SMILES		
0256_01000	Mevinphos	C7H13O6P	3.698		missing SMILES		
0256_01001	Phospamidon (Mix of isomers)	C10H19ClNO5P	3.998		missing SMILES		
0256_01002	Picolinafen	C19H12F4N2O2	6.126		missing SMILES		
0256_01003	Pirimicarb	C11H18N4O2	3.348		missing SMILES		
0256_01004	Pirimiphos-methyl	C11H20N3O3PS	5.881		missing SMILES		
0256_01006	Profenofos	C11H15BrClO3PS	6.108		missing SMILES		
0256_01007	Propyzamide	C12H11Cl2NO	5.286		missing SMILES		
0256_01008	Propham	C10H13NO2	4.843		missing SMILES		
0256_01009	Pendimethalin (Penoxalin)	C13H19N3O4	6.381		missing SMILES		
0256_01010	Quinalfos	C12H15N2O3PS	5.683		missing SMILES		
0256_01011	Quinoxyfen	C15H8Cl2FNO	6.151		missing SMILES		
0256_01013	Tebufanpyrad	C18H24ClN3O	6.16		missing SMILES		
0256_01015	Terbufos	C9H21O2PS3	6.324		missing SMILES		
0256_01016	Tolclosof methyl	C9H11Cl2O3PS	5.954		missing SMILES		
0256_01017	Tolylfluanid	C10H13Cl2FN2O2S2	5.906		missing SMILES		
0256_01018	Triadimefon	C14H16ClN3O2	5.246		missing SMILES		
0256_01019	Triazophos	C12H16N3O3PS	5.43		missing SMILES		
0256_01020	Triflumizol	C15H15ClF3N3O	5.517		missing SMILES		
0256_01021	Phosalone	C12H15ClNO4PS2	5.936		missing SMILES		
0256_01022	Amidosulfuron	C9H15N5O7S2	4.394		missing SMILES		
0256_01023	Aminocarb	C11H16N2O2	2.034		missing SMILES		
0256_01024	Benfuracarb	C20H30N2O5S	6.222		missing SMILES		
0256_01025	Boscalid	C18H12Cl2N2O	5.268		missing SMILES		
0256_01026	Butocarboxim	C7H14N2O2S	3.875		missing SMILES		
0256_01027	Carfentrazone-ethyl	C15H14Cl2F3N3O3	5.632		missing SMILES		
0256_01028	Chloridazon	C10H8ClN3O	3.433		missing SMILES		
0256_01029	Chlorsulfurson	C12H12ClN5O4S	4.41		missing SMILES		
0256_01030	Clofentezine	C14H8Cl2N4	5.876		missing SMILES		
0256_01031	Cyazofamid	C13H13ClN4O2S	5.62		missing SMILES		
0256_01032	Cymoxanil	C7H10N4O3	3.079		missing SMILES		
0256_01033	Deet	C12H17NO	4.67		missing SMILES		
0256_01034	Diflubenzuron	C14H9ClF2N2O2	5.363		missing SMILES		
0256_01035	Ethirimol	C11H19N3O	3.278		missing SMILES		
0256_01036	Ethofumesate	C13H18O5S	5.31		missing SMILES		
0256_01037	Famoxadone	C22H18N2O4	5.768		missing SMILES		
0256_01038	Fipronil	C12H4Cl2F6N4OS	5.611		missing SMILES		
0256_01039	Flazasulfuron	C13H12F3N5O5S	4.776		missing SMILES		
0256_01040	Flufenoxuron	C21H11ClF6N2O3	6.289		missing SMILES		
0256_01041	Fuberidazole	C11H8N2O	2.817		missing SMILES		
0256_01042	Hexythiazox	C17H21ClN2O2S	6.402		missing SMILES		
0256_01043	Isocarbophos	C11H16NO4PS	2.599		missing SMILES		
0256_01044	Isoxaben	C18H24N2O4	5.345		missing SMILES		
0256_01045	Kresoxim-methyl	C18H19NO4	5.685		missing SMILES		
0256_01046	Linuron	C9H10Cl2N2O2	5.087		missing SMILES		
0256_01047	Lufenuron	C17H8Cl2F8N2O3	6.13		missing SMILES		
0256_01048	Mandipropamid	C23H22ClNO4	5.199		missing SMILES		
0256_01049	Metamitron	C10H10N4O	3.321		missing SMILES		
0256_01050	Metrafenone	C19H21BrO5	6.057		missing SMILES		
0256_01051	Metribuzin	C8H14N4OS	4.236		missing SMILES		
0256_01052	Metsulfuron-methyl	C14H15N5O6S	4.252		missing SMILES		
0256_01053	Monocrotophos	C7H14NO5P	2.893		missing SMILES		
0256_01054	Nicosulfuron	C35H52O4	7.534		missing SMILES		
0256_01055	Novaluron	C17H9ClF8N2O4	5.953		missing SMILES		
0256_01056	Propargite	C19H26O4S	6.497		missing SMILES		
0256_01057	Phenmediphan	C16H16N2O4	4.964		missing SMILES		
0256_01058	Triflumuron	C15H10ClF3N2O3	5.668		missing SMILES		
0256_01059	Phoxim	C12H15N2O3PS	5.685		missing SMILES		
0256_01060	Quinoclamine	C10H6ClNO2	4.117		missing SMILES		
0256_01061	Prometon	C10H19N5O	3.845		missing SMILES		
0256_01062	Tribenuron methyl	C15H17N5O6S	4.794		missing SMILES		
0256_01063	Oxasulfuron	C17H18N4O6S	4.117		missing SMILES		
0256_01064	Propaquizafop	C22H22ClN3O5	6.138		missing SMILES		
0256_01065	Prosulfocarb	C14H21NOS	6.165		missing SMILES		
0256_01066	Rimsulfuron	C14H17N5O7S2	4.366		missing SMILES		
0256_01067	Triasulfuron	C14H16ClN5O5S	4.349		missing SMILES		
0256_01068	Silthiofam	C13H21NOSSi	5.641		missing SMILES		
0256_01069	Thifensulfurson methyl	C12H13N5O6S2	4.17		missing SMILES		
0256_01070	Teflubenzuron	C14H6Cl2F4N2O2	5.953		missing SMILES		
0256_01071	Acetamiprid	C10H11ClN4	3.595		missing SMILES		
0256_01072	Alanycarb	C17H25N3O4S2	5.524		missing SMILES		
0256_01073	Aldicarb	C7H14N2O2S	3.971		missing SMILES		
0256_01074	Azoxystrobin	C22H17N3O5	5.156		missing SMILES		
0256_01075	Carbendazim	C9H9N3O2	2.585		missing SMILES		
0256_01076	Carboxin	C12H13NO2S	4.567		missing SMILES		
0256_01077	Dimethomorph	C21H22ClNO4	4.903		missing SMILES		
0256_01078	Diuron	C9H10Cl2N2O	4.631		missing SMILES		
0256_01079	Fenamidone	C17H17N3OS	5.228		missing SMILES		
0256_01080	Fenazaquin	C20H22N2O	6.422		missing SMILES		
