id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0279_00001	1-hydroxypyrene	C16H10O	16.77		missing SMILES		
0279_00002	1-Nitropyrene	C16H9NO2	18.448		missing SMILES		
0279_00004	1H-Benzotriazole	C6H5N3	8.212		missing SMILES		
0279_00005	2-(Methylthio)benzothiazole	C8H7NS2	15.13		missing SMILES		
0279_00006	2-naphthoic acid	C11H8O2	14.428		missing SMILES		
0279_00007	4-Chloroaniline	C6H6ClN	7.908		missing SMILES		
0279_00008	5-Methyl-1H-benzotriazole	C7H7N3	10.524		missing SMILES		
0279_00009	Ametryn	C9H19N5S	14.324		missing SMILES		
0279_00010	Atraton	C9H19N5O	11.768		missing SMILES		
0279_00011	Atrazine	C8H16ClN5	13.962		missing SMILES		
0279_00012	Benzothiazole	C7H5NS	11.594		missing SMILES		
0279_00014	Caffeine	C8H10N4O2	8.012		missing SMILES		
0279_00015	Carbamazepine	C15H12N2O	13.298		missing SMILES		
0279_00016	Carbazole	C12H9N	15.21		missing SMILES		
0279_00017	Chloridazon	C10H8ClN3O	9.712		missing SMILES		
0279_00018	Chlorpyrifos	C9H11Cl3NO3PS	18.872		missing SMILES		
0279_00019	Chlorthalidone	C14H11ClN2O4S	9.894		missing SMILES		
0279_00021	Cotinine	C10H12N2O	4.4675		missing SMILES		
0279_00022	Creatinine	C4H7N3O	1.522		missing SMILES		
0279_00023	Diuron	C9H10Cl2N2O	14.162		missing SMILES		
0279_00026	Ethoprop	C8H19O2PS2	16.51		missing SMILES		
0279_00027	Fipronil	C12H4Cl2F6N4OS	16.72		missing SMILES		
0279_00028	Flecainide	C17H20F6N2O3	9.406		missing SMILES		
0279_00029	fluconazole	C13H12F2N6O	9.718		missing SMILES		
0279_00030	Gabapentin	C9H17NO2	4.522		missing SMILES		
0279_00031	Glibenclamide	C23H28ClN3O5S	16.53		missing SMILES		
0279_00032	Glimepiride	C24H34N4O5S	17.122		missing SMILES		
0279_00033	Haloperidol	C21H23ClFNO2	10.066		missing SMILES		
0279_00034	Hydrochlorothiazide	C7H8ClN3O4S2	5.426		missing SMILES		
0279_00036	Imazalil	C14H14Cl2N2O	11.134		missing SMILES		
0279_00037	Iminostilbene	C14H11N	15.564		missing SMILES		
0279_00038	Irbesartan	C25H28N6O	16.626		missing SMILES		
0279_00039	Irgarol	C11H23N5S	16.23		missing SMILES		
0279_00041	Melamine	C3H6N6	1.56		missing SMILES		
0279_00042	Metazachlor	C14H16ClN3O	14.14		missing SMILES		
0279_00043	Metolachlor	C15H22ClNO2	16.672		missing SMILES		
0279_00044	Metsulfuron-methyl	C14H25N5O6S	13.078		missing SMILES		
0279_00046	N-Methyl-N-nitrosotoluene-4-sulphonamide	C8H10N2O3S	12.85		missing SMILES		
0279_00047	Nicotinamide	C6H6N2O	2.38		missing SMILES		
0279_00048	Norethindrone	C20H26O2	15.934		missing SMILES		
0279_00049	O-Desmethylvenlafaxine	C16H25NO2	6.046		missing SMILES		
0279_00050	Parathion	C10H14NO5PS	16.754		missing SMILES		
0279_00051	Phenazone (Antipyrine)	C11H12N2O	9.106		missing SMILES		
0279_00052	Progesterone	C21H30O2	17.886		missing SMILES		
0279_00053	Prometryn	C10H21N5S	15.582		missing SMILES		
0279_00054	Propanil	C9H9Cl2NO	15.106		missing SMILES		
0279_00055	Propylthiouracil	C7H10N2OS	7.78		missing SMILES		
0279_00056	Quinoxaline	C8H6N2	9.904		missing SMILES		
0279_00057	Reserpine	C33H40N2O9	12.188		missing SMILES		
0279_00058	Sebuthylazine	C9H18ClN5	15.084		missing SMILES		
0279_00059	Simazine	C7H14ClN5	12.504		missing SMILES		
0279_00060	Sudan I	C16H12N2O	19.306		missing SMILES		
0279_00061	Sulfamethazine	C12H14N4O2S	7.902		missing SMILES		
0279_00062	Sulfapyridine	C11H11N3O2S	6.492		missing SMILES		
0279_00063	Triethyl phosphate	C6H15O4P	11.26		missing SMILES		
0279_00064	Trifluralin	C13H16F3N3O4	17.89		missing SMILES		
0279_00065	Trimethoprim	C14H26N4O3	5.274		missing SMILES		
0279_00066	Triphenylphosphate	C18H15O4P	17.39		missing SMILES		
