id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0281_00001	1-hydroxypyrene	C16H10O	16.574		missing SMILES		
0281_00002	1-Nitropyrene	C16H9NO2	18.32		missing SMILES		
0281_00004	1H-Benzotriazole	C6H5N3	7.404		missing SMILES		
0281_00005	2-(Methylthio)benzothiazole	C8H7NS2	15.026		missing SMILES		
0281_00006	2-naphthoic acid	C11H8O2	12.958		missing SMILES		
0281_00007	4-Chloroaniline	C6H6ClN	10.29		missing SMILES		
0281_00008	5-Methyl-1H-benzotriazole	C7H7N3	10.078		missing SMILES		
0281_00010	Alachlor	C14H20ClNO2	16.409		missing SMILES		
0281_00011	Ametryn	C9H19N5S	15.068		missing SMILES		
0281_00012	Atraton	C9H19N5O	13.69		missing SMILES		
0281_00013	Atrazine	C8H16ClN5	13.85		missing SMILES		
0281_00014	Benzothiazole	C7H5NS	11.48		missing SMILES		
0281_00016	Caffeine	C8H10N4O2	7.93		missing SMILES		
0281_00017	Carbamazepine	C15H12N2O	13.19		missing SMILES		
0281_00018	Carbazole	C12H9N	15.01		missing SMILES		
0281_00019	Chloridazon	C10H8ClN3O	9.63		missing SMILES		
0281_00020	Chlorpyrifos	C9H11Cl3NO3PS	18.76		missing SMILES		
0281_00021	Chlorthalidone	C14H11ClN2O4S	9.794		missing SMILES		
0281_00022	Climbazole	C15H17ClN2O2	16.192		missing SMILES		
0281_00024	Cotinine	C10H12N2O	7.644		missing SMILES		
0281_00025	Creatinine	C4H7N3O	2.318		missing SMILES		
0281_00026	Cyanazine	C9H17ClN6	12.002		missing SMILES		
0281_00027	Diuron	C9H10Cl2N2O	13.986		missing SMILES		
0281_00030	Ethoprop	C8H19O2PS2	16.43		missing SMILES		
0281_00031	Fipronil	C12H4Cl2F6N4OS	16.502		missing SMILES		
0281_00032	Flecainide	C17H20F6N2O3	15.71		missing SMILES		
0281_00033	fluconazole	C13H12F2N6O	9.59		missing SMILES		
0281_00034	Gabapentin	C9H17NO2	5.298		missing SMILES		
0281_00035	Glibenclamide	C23H28ClN3O5S	13.404		missing SMILES		
0281_00036	Glimepiride	C24H34N4O5S	13.884		missing SMILES		
0281_00037	Haloperidol	C21H23ClFNO2	16.67		missing SMILES		
0281_00039	Imazalil	C14H14Cl2N2O	17.226		missing SMILES		
0281_00040	Iminostilbene	C14H11N	15.41		missing SMILES		
0281_00041	Irbesartan	C25H28N6O	13.088		missing SMILES		
0281_00042	Irgarol	C11H23N5S	16.602		missing SMILES		
0281_00044	Melamine	C3H6N6	2.318		missing SMILES		
0281_00045	Metazachlor	C14H16ClN3O	14.062		missing SMILES		
0281_00046	Metolachlor	C15H22ClNO2	16.616		missing SMILES		
0281_00047	Metsulfuron-methyl	C14H25N5O6S	6.51		missing SMILES		
0281_00049	Monuron	C9H11ClN2O	11.806		missing SMILES		
0281_00050	N-Methyl-N-nitrosotoluene-4-sulphonamide	C8H10N2O3S	13.81333333		missing SMILES		
0281_00051	Nicotinamide	C6H6N2O	3.848		missing SMILES		
0281_00052	Norethindrone	C20H26O2	15.804		missing SMILES		
0281_00053	O-Desmethylvenlafaxine	C16H25NO2	12.736		missing SMILES		
0281_00054	Parathion	C10H14NO5PS	16.644		missing SMILES		
0281_00055	Phenazone (Antipyrine)	C11H12N2O	9.078		missing SMILES		
0281_00056	Progesterone	C21H30O2	17.778		missing SMILES		
0281_00057	Prometryn	C10H21N5S	16.164		missing SMILES		
0281_00058	Propanil	C9H9Cl2NO	14.88		missing SMILES		
0281_00059	Propylthiouracil	C7H10N2OS	6.756		missing SMILES		
0281_00060	Quinoxaline	C8H6N2	9.832		missing SMILES		
0281_00061	Reserpine	C33H40N2O9	18.052		missing SMILES		
0281_00062	Sebuthylazine	C9H18ClN5	14.938		missing SMILES		
0281_00063	Simazine	C7H14ClN5	12.358		missing SMILES		
0281_00064	Sudan I	C16H12N2O	19.212		missing SMILES		
0281_00065	Sulfamethazine	C12H14N4O2S	6.818		missing SMILES		
0281_00066	Sulfapyridine	C11H11N3O2S	6.336		missing SMILES		
0281_00067	Theophylline	C7H8N4O2	6.402		missing SMILES		
0281_00068	Tri-isobutyl phosphate	C12H27O4P	18.018		missing SMILES		
0281_00069	Triethyl phosphate	C6H15O4P	11.16		missing SMILES		
0281_00070	Trifluralin	C13H16F3N3O4	18.948		missing SMILES		
0281_00071	Trimethoprim	C14H26N4O3	10.79		missing SMILES		
0281_00072	Triphenylphosphate	C18H15O4P	17.304		missing SMILES		
